time,x,y
416.8,1276.77,953.51
416.82,1282.4,953.51
416.83,1286.16,953.51
416.85,1291.79,948.95
416.87,1293.67,948.95
416.88,1299.3,946.67
417.52,1299.3,946.67
418.5,1299.3,946.67
419.12,1299.3,944.39
419.15,1299.3,942.1
419.18,1299.3,937.54
419.2,1297.42,937.54
419.27,1295.55,937.54
419.28,1293.67,935.26
419.33,1291.79,932.98
419.5,1291.79,932.98
420.5,1291.79,932.98
421.5,1291.79,932.98
422.5,1291.79,932.98
423.5,1291.79,932.98
424.07,1289.91,932.98
424.5,1289.91,932.98
425.5,1289.91,932.98
426.5,1289.91,932.98
427.5,1289.91,932.98
428.5,1289.91,932.98
429.27,1288.04,932.98
429.51,1288.04,932.98
430.51,1288.04,932.98
431.51,1288.04,932.98
431.56,1286.16,932.98
432.44,1284.28,935.26
432.51,1284.28,935.26
433.51,1284.28,935.26
434.51,1284.28,935.26
435.51,1284.28,935.26
436.51,1284.28,935.26
436.94,1282.4,937.54
437.51,1282.4,937.54
438.51,1282.4,937.54
439.51,1282.4,937.54
440.51,1282.4,937.54
440.74,1282.4,939.82
440.78,1282.4,942.1
440.84,1278.65,946.67
440.88,1276.77,946.67
440.89,1274.89,946.67
440.91,1273.02,946.67
440.93,1269.26,951.23
440.94,1269.26,953.51
440.96,1267.38,953.51
440.98,1265.51,955.79
441.03,1263.63,955.79
441.06,1261.75,955.79
441.08,1261.75,958.07
441.09,1259.87,960.35
441.11,1257.99,962.63
441.13,1256.12,962.63
441.14,1254.24,964.92
441.16,1252.36,964.92
441.21,1250.48,964.92
441.23,1248.61,964.92
441.28,1246.73,964.92
441.31,1244.85,964.92
441.33,1242.97,967.2
441.36,1241.1,969.48
441.41,1239.22,971.76
441.49,1235.46,974.04
441.51,1233.59,974.04
441.53,1231.71,978.6
441.54,1229.83,978.6
441.56,1227.95,980.88
441.58,1226.08,980.88
441.59,1224.2,983.16
441.61,1222.32,983.16
441.63,1220.44,985.45
441.64,1216.69,985.45
441.66,1214.81,987.73
441.68,1211.05,990.01
441.69,1209.18,990.01
441.71,1205.42,990.01
441.73,1201.67,992.29
441.76,1194.16,992.29
441.78,1186.65,994.57
441.79,1179.14,994.57
441.81,1173.5,996.85
441.94,1165.99,1001.41
441.96,1160.36,1001.41
441.98,1156.6,1001.41
441.99,1152.85,1001.41
442.01,1149.09,1003.69
442.08,1143.46,1008.26
442.09,1141.58,1010.54
442.13,1137.83,1010.54
442.14,1134.07,1010.54
442.16,1130.32,1015.1
442.18,1124.68,1015.1
442.19,1115.3,1015.1
442.21,1104.03,1017.38
442.23,1094.64,1019.66
442.24,1083.38,1019.66
442.26,1081.5,1021.94
442.28,1079.62,1024.22
442.3,1077.74,1024.22
442.31,1075.87,1024.22
442.33,1073.99,1024.22
442.36,1062.72,1028.79
442.38,1058.97,1028.79
442.39,1055.21,1031.07
442.41,1051.46,1031.07
442.43,1043.95,1033.35
442.51,1040.19,1033.35
442.53,1038.32,1033.35
442.54,1032.68,1033.35
442.56,1019.54,1033.35
442.58,1013.91,1033.35
442.59,1006.4,1033.35
442.61,998.89,1033.35
442.63,995.13,1035.63
442.64,993.25,1035.63
442.66,991.38,1035.63
442.68,989.5,1035.63
442.69,987.62,1035.63
442.73,985.74,1035.63
442.74,985.74,1037.91
442.76,981.99,1037.91
442.79,978.23,1037.91
442.81,976.35,1037.91
442.83,972.6,1040.19
442.94,970.72,1042.47
442.98,968.84,1044.76
443.01,968.84,1047.04
443.24,972.6,1047.04
443.51,972.6,1047.04
443.68,976.35,1051.6
444.34,976.35,1053.88
444.36,976.35,1056.16
444.51,976.35,1056.16
444.53,976.35,1058.44
444.54,976.35,1060.72
444.58,976.35,1063
444.59,976.35,1065.29
444.71,976.35,1067.57
444.73,976.35,1069.85
444.78,976.35,1072.13
444.79,976.35,1074.41
444.83,976.35,1078.97
444.84,976.35,1081.25
444.86,976.35,1083.53
444.9,970.72,1088.1
444.91,970.72,1090.38
444.93,968.84,1090.38
444.95,966.97,1094.94
444.96,965.09,1097.22
444.98,961.33,1101.78
445.03,957.58,1108.63
445.05,955.7,1110.91
445.06,950.07,1120.03
445.08,942.56,1126.88
445.09,938.8,1129.16
445.11,935.05,1133.72
445.13,933.17,1136
445.14,931.29,1138.28
445.21,929.41,1142.84
445.23,929.41,1145.12
445.24,927.54,1149.69
445.26,927.54,1151.97
445.28,927.54,1154.25
445.29,927.54,1156.53
445.31,925.66,1161.09
445.33,923.78,1163.37
445.34,923.78,1165.65
445.38,921.9,1172.5
445.39,921.9,1174.78
445.41,921.9,1177.06
445.43,916.27,1186.18
445.44,916.27,1190.75
445.46,916.27,1193.03
445.48,916.27,1195.31
445.49,914.39,1199.87
445.51,914.39,1199.87
445.56,912.52,1202.15
445.6,910.64,1202.15
445.61,908.76,1202.15
445.63,906.88,1202.15
445.66,905.01,1209
445.68,905.01,1211.28
445.69,903.13,1218.12
445.71,903.13,1220.4
445.73,903.13,1229.53
445.74,903.13,1231.81
445.76,903.13,1238.65
445.78,903.13,1243.21
445.79,903.13,1247.78
445.83,903.13,1252.34
445.84,903.13,1254.62
445.86,903.13,1256.9
445.88,903.13,1259.18
445.9,903.13,1261.46
445.91,903.13,1263.74
445.93,903.13,1266.02
445.95,903.13,1272.87
445.96,903.13,1275.15
445.98,905.01,1277.43
446.01,906.88,1279.71
446.03,906.88,1281.99
446.06,906.88,1284.27
446.08,906.88,1286.55
446.1,908.76,1286.55
446.11,908.76,1288.84
446.13,910.64,1295.68
446.14,912.52,1297.96
446.16,912.52,1302.52
446.18,912.52,1304.8
446.19,912.52,1309.37
446.21,912.52,1313.93
446.23,912.52,1318.49
446.25,912.52,1320.77
446.28,916.27,1329.9
446.31,916.27,1334.46
446.33,916.27,1348.14
446.35,916.27,1352.71
446.36,916.27,1359.55
446.38,918.15,1366.39
446.4,920.03,1368.67
446.43,923.78,1375.52
446.45,923.78,1382.36
446.46,925.66,1389.2
446.48,931.29,1400.61
446.5,931.29,1409.73
446.53,931.29,1416.58
446.55,931.29,1421.14
446.58,931.29,1423.42
446.6,933.17,1427.98
446.63,933.17,1430.27
446.65,935.05,1430.27
446.66,936.92,1434.83
446.68,938.8,1437.11
446.71,938.8,1439.39
446.8,940.68,1439.39
446.81,942.56,1439.39
446.85,944.43,1441.67
446.86,946.31,1443.95
446.88,948.19,1443.95
446.9,951.95,1446.23
446.91,957.58,1450.8
446.94,961.33,1453.08
446.96,963.21,1457.64
446.98,965.09,1459.92
447,966.97,1462.2
447.01,968.84,1469.04
447.03,976.35,1480.45
447.05,981.99,1487.29
447.06,983.86,1494.14
447.08,987.62,1494.14
447.11,989.5,1498.7
447.18,991.38,1500.98
447.23,991.38,1503.26
447.26,995.13,1505.54
447.28,995.13,1507.82
447.3,997.01,1507.82
447.31,998.89,1507.82
447.33,998.89,1510.1
447.35,1002.64,1510.1
447.36,1006.4,1512.39
447.38,1012.03,1512.39
447.4,1013.91,1512.39
447.51,1021.42,1512.39
447.55,1023.29,1512.39
447.56,1028.93,1512.39
447.58,1030.8,1516.95
447.6,1034.56,1516.95
447.61,1036.44,1516.95
447.63,1040.19,1516.95
447.65,1043.95,1519.23
447.68,1047.7,1519.23
447.7,1049.58,1519.23
447.71,1051.46,1519.23
447.73,1055.21,1519.23
447.85,1057.09,1519.23
447.86,1060.85,1521.51
447.93,1062.72,1523.79
447.96,1066.48,1523.79
447.98,1070.23,1521.51
448,1072.11,1521.51
448.03,1073.99,1521.51
448.51,1073.99,1521.51
448.98,1066.48,1512.39
449,1051.46,1500.98
449.01,1043.95,1494.14
449.08,1042.07,1494.14
449.51,1042.07,1494.14
449.58,1040.19,1494.14
449.6,1040.19,1491.86
449.66,1040.19,1489.57
449.7,1040.19,1487.29
449.73,1040.19,1485.01
450.51,1040.19,1485.01
451.28,1043.95,1485.01
451.35,1045.83,1485.01
451.36,1049.58,1482.73
451.38,1053.34,1480.45
451.4,1055.21,1480.45
451.41,1058.97,1480.45
451.43,1060.85,1480.45
451.45,1062.72,1478.17
451.46,1066.48,1475.89
451.51,1066.48,1475.89
451.9,1068.36,1475.89
451.96,1072.11,1475.89
452.03,1073.99,1478.17
452.06,1073.99,1482.73
452.13,1073.99,1485.01
452.16,1073.99,1489.57
452.18,1073.99,1491.86
452.25,1073.99,1494.14
452.31,1073.99,1496.42
452.33,1073.99,1498.7
452.36,1073.99,1503.26
452.38,1077.74,1503.26
452.4,1079.62,1510.1
452.41,1081.5,1512.39
452.43,1083.38,1514.67
452.45,1087.13,1516.95
452.46,1087.13,1519.23
452.51,1087.13,1519.23
452.76,1089.01,1519.23
452.8,1094.64,1519.23
452.93,1096.52,1519.23
452.96,1098.4,1521.51
453.05,1102.15,1521.51
453.06,1109.66,1526.07
453.08,1115.3,1528.35
453.1,1122.81,1530.63
453.11,1126.56,1530.63
453.3,1132.2,1530.63
453.31,1134.07,1530.63
453.41,1134.07,1532.92
453.51,1134.07,1532.92
453.53,1135.95,1532.92
453.55,1137.83,1532.92
453.57,1141.58,1532.92
453.67,1147.22,1532.92
453.68,1149.09,1532.92
453.7,1154.73,1532.92
453.85,1156.6,1532.92
454.51,1156.6,1532.92
454.83,1152.85,1542.04
454.85,1152.85,1546.6
455.52,1152.85,1546.6
456.52,1152.85,1546.6
457.52,1152.85,1546.6
458.5,1152.85,1546.6
459.5,1152.85,1546.6
460.52,1152.85,1546.6
461.5,1152.85,1546.6
462.5,1152.85,1546.6
463.5,1152.85,1546.6
464.51,1132.2,1524.82
465.51,1132.2,1524.82
465.68,1126.56,1524.82
465.69,1120.93,1521.17
465.71,1113.42,1517.51
465.73,1104.03,1510.2
465.74,1100.28,1510.2
465.83,1098.4,1510.2
465.86,1096.52,1506.54
465.88,1094.64,1502.88
465.89,1092.77,1502.88
465.91,1087.13,1502.88
465.93,1079.62,1502.88
465.94,1073.99,1502.88
465.96,1072.11,1502.88
465.98,1070.23,1502.88
466.01,1066.48,1502.88
466.06,1060.85,1502.88
466.08,1055.21,1502.88
466.09,1051.46,1502.88
466.11,1043.95,1502.88
466.19,1042.07,1502.88
466.21,1036.44,1502.88
466.24,1030.8,1499.23
466.29,1027.05,1491.91
466.31,1025.17,1491.91
466.33,1021.42,1491.91
466.38,1017.66,1491.91
466.39,1015.78,1491.91
466.41,1013.91,1491.91
466.45,1010.15,1491.91
466.48,1006.4,1488.26
466.51,1006.4,1488.26
466.53,1004.52,1488.26
466.55,1002.64,1488.26
466.56,1000.76,1488.26
466.58,998.89,1488.26
466.6,991.38,1488.26
466.61,987.62,1488.26
466.63,983.86,1484.6
466.65,983.86,1480.94
466.66,981.99,1480.94
466.68,980.11,1480.94
466.73,978.23,1477.29
466.79,976.35,1477.29
466.81,976.35,1473.63
466.84,972.6,1473.63
466.88,970.72,1473.63
466.89,968.84,1469.97
466.91,968.84,1466.32
466.93,963.21,1462.66
466.94,959.46,1459
466.96,955.7,1459
466.98,953.82,1455.35
467.08,950.07,1451.69
467.11,948.19,1448.03
467.13,948.19,1444.38
467.15,944.43,1444.38
467.26,938.8,1437.06
467.29,938.8,1433.41
467.31,938.8,1429.75
467.33,936.92,1426.09
467.36,935.05,1426.09
467.49,933.17,1426.09
467.51,933.17,1426.09
467.53,931.29,1418.78
467.56,931.29,1415.12
467.58,931.29,1411.47
467.61,931.29,1407.81
467.63,931.29,1404.15
467.65,929.41,1404.15
467.7,929.41,1400.5
467.71,929.41,1396.84
467.73,927.54,1396.84
467.76,927.54,1393.18
467.78,927.54,1389.53
467.8,927.54,1385.87
467.83,927.54,1382.21
467.86,927.54,1371.24
467.91,927.54,1360.27
467.93,925.66,1356.62
467.94,925.66,1352.96
467.96,921.9,1338.33
467.98,921.9,1334.68
467.99,920.03,1327.36
468.01,916.27,1320.05
468.03,916.27,1312.74
468.04,916.27,1309.08
468.06,910.64,1298.11
468.08,910.64,1290.8
468.09,906.88,1279.83
468.11,899.37,1272.52
468.13,897.49,1268.86
468.15,893.74,1261.55
468.16,893.74,1257.89
468.18,893.74,1254.23
468.2,891.86,1239.61
468.21,886.23,1224.98
468.23,884.35,1214.01
468.26,880.6,1210.35
468.28,878.72,1206.7
468.3,878.72,1203.04
468.31,873.09,1195.73
468.33,867.45,1177.44
468.35,865.58,1170.13
468.36,865.58,1166.47
468.38,863.7,1166.47
468.39,863.7,1159.16
468.41,859.94,1151.85
468.45,854.31,1144.53
468.46,852.43,1140.88
468.48,844.92,1133.56
468.5,841.17,1129.91
468.51,826.15,1118.94
468.53,813,1118.94
468.54,803.61,1118.94
468.56,797.98,1115.28
468.58,796.1,1115.28
468.61,794.23,1115.28
468.63,790.47,1115.28
468.65,788.59,1118.94
468.68,786.72,1122.59
468.69,782.96,1122.59
468.71,777.33,1122.59
468.73,769.82,1122.59
468.75,764.18,1122.59
468.76,758.55,1122.59
468.78,752.92,1122.59
468.8,743.53,1122.59
468.81,739.78,1122.59
468.83,734.14,1122.59
468.85,732.27,1122.59
468.86,728.51,1122.59
468.88,724.76,1122.59
468.89,721,1122.59
468.94,715.37,1122.59
468.96,713.49,1122.59
469.03,711.61,1122.59
469.04,709.73,1122.59
469.06,705.98,1122.59
469.11,702.22,1122.59
469.13,698.47,1118.94
469.15,696.59,1115.28
469.16,692.84,1115.28
469.18,690.96,1111.62
469.38,687.2,1107.97
469.41,683.45,1104.31
469.43,679.69,1100.65
469.46,675.94,1100.65
469.51,675.94,1100.65
469.56,674.06,1093.34
469.58,672.18,1093.34
469.6,670.3,1089.68
469.61,668.43,1089.68
469.63,668.43,1086.03
469.7,668.43,1082.37
469.71,668.43,1078.71
469.76,668.43,1067.74
469.78,664.67,1064.09
469.79,662.79,1064.09
469.81,660.92,1064.09
469.88,660.92,1060.43
469.9,659.04,1060.43
469.91,659.04,1056.77
469.93,657.16,1049.46
469.96,653.41,1049.46
470,651.53,1038.49
470.05,649.65,1034.83
470.06,645.9,1034.83
470.08,634.63,1020.21
470.1,630.88,1020.21
470.11,621.49,1012.89
470.13,613.98,1009.24
470.15,610.22,1009.24
470.23,606.47,1009.24
470.25,604.59,1009.24
470.28,600.83,1009.24
470.3,600.83,1012.89
470.33,598.96,1012.89
470.35,597.08,1012.89
470.36,595.2,1012.89
470.4,591.45,1012.89
470.41,585.81,1009.24
470.43,578.3,1009.24
470.45,565.16,1005.58
470.46,559.53,1005.58
470.48,555.77,1005.58
470.5,550.14,1005.58
470.58,548.26,1005.58
470.63,544.51,1005.58
470.65,542.63,1005.58
470.68,538.87,1005.58
470.7,538.87,998.27
470.73,536.99,998.27
470.75,533.24,987.3
470.78,533.24,979.98
470.8,531.36,976.33
470.81,529.48,961.7
470.83,527.61,958.04
470.85,525.73,954.39
470.86,525.73,950.73
470.88,525.73,947.07
470.9,525.73,943.42
470.91,525.73,939.76
470.95,525.73,936.1
470.96,525.73,932.45
470.98,525.73,925.13
471,525.73,921.48
471.01,525.73,917.82
471.03,527.61,914.16
471.05,529.48,910.51
471.06,533.24,903.19
471.08,544.51,881.25
471.1,548.26,873.94
471.11,552.02,870.28
471.15,555.77,859.31
471.16,557.65,848.34
471.2,559.53,844.69
471.23,561.4,837.37
471.25,565.16,826.4
471.26,565.16,819.09
471.28,565.16,804.46
471.3,570.79,797.15
471.31,570.79,786.18
471.35,570.79,778.87
471.36,574.55,771.55
471.38,574.55,760.58
471.4,576.42,756.93
471.41,576.42,749.61
471.43,576.42,745.96
471.45,576.42,742.3
471.48,576.42,734.99
471.5,576.42,727.67
471.51,576.42,716.7
471.53,576.42,709.39
471.6,576.42,702.08
471.61,576.42,698.42
471.66,576.42,691.11
471.68,576.42,687.45
471.7,576.42,683.79
471.75,574.55,680.14
471.78,572.67,676.48
471.91,572.67,672.82
471.96,572.67,669.17
472.01,572.67,665.51
472.1,572.67,658.2
472.11,572.67,654.54
472.51,572.67,654.54
473.51,572.67,654.54
474.51,572.67,654.54
475.52,572.67,647.23
475.53,572.67,643.57
475.56,572.67,639.91
476.51,572.67,639.91
477.52,572.67,639.91
478.25,570.79,639.91
478.52,570.79,639.91
479.52,570.79,639.91
480.52,570.79,639.91
481.52,570.79,639.91
482.52,570.79,639.91
483.5,570.79,639.91
484.5,570.79,639.91
485.5,570.79,639.91
486.5,570.79,639.91
487.5,570.79,639.91
488.5,570.79,639.91
489.5,570.79,639.91
490.5,570.79,639.91
491.5,570.79,639.91
492.5,570.79,639.91
493.5,570.79,639.91
494.5,570.79,639.91
495.5,570.79,639.91
496.51,570.79,639.91
497.51,570.79,639.91
498.51,570.79,639.91
499.51,570.79,639.91
500.51,570.79,639.91
501.51,570.79,639.91
502.51,570.79,639.91
503.51,570.79,639.91
504.51,570.79,639.91
505.51,570.79,639.91
506.51,570.79,639.91
507.51,570.79,639.91
508.51,570.79,639.91
509.51,570.79,639.91
510.51,570.79,639.91
511.51,570.79,639.91
512.51,570.79,639.91
513.51,570.79,639.91
514.51,570.79,639.91
515.51,570.79,639.91
516.51,570.79,639.91
517.51,570.79,639.91
518.51,570.79,639.91
519.51,570.79,639.91
520.51,570.79,639.91
521.52,570.79,639.91
522.5,555.77,621.63
522.98,555.77,625.29
522.99,555.77,617.97
523.01,555.77,610.66
523.04,555.77,607
523.06,555.77,599.69
523.51,555.77,599.69
523.76,555.77,596.03
524.51,555.77,596.03
524.56,555.77,588.72
524.68,555.77,585.06
525.01,555.77,581.41
525.15,555.77,577.75
525.16,555.77,574.09
525.2,555.77,570.44
525.51,555.77,570.44
525.91,555.77,566.78
525.93,555.77,559.47
525.95,553.89,552.15
526.13,552.02,552.15
526.15,550.14,541.18
526.16,550.14,537.53
526.18,548.26,533.87
526.2,546.38,530.21
526.21,544.51,526.56
526.23,542.63,522.9
526.33,540.75,519.24
526.35,540.75,515.59
526.36,538.87,511.93
526.38,538.87,508.27
526.41,538.87,504.62
526.46,538.87,500.96
526.48,536.99,497.3
526.51,535.12,497.3
526.55,533.24,497.3
526.66,533.24,493.65
526.68,531.36,493.65
526.7,529.48,486.33
526.71,529.48,482.68
526.73,527.61,482.68
526.76,525.73,479.02
526.86,525.73,471.71
526.88,525.73,464.39
526.93,525.73,460.74
526.95,525.73,457.08
526.98,525.73,449.77
527,525.73,446.11
527.01,525.73,438.8
527.03,525.73,435.14
527.06,525.73,431.48
527.1,525.73,427.83
527.12,525.73,424.17
527.13,527.61,416.86
527.2,527.61,413.2
527.21,527.61,409.55
527.25,527.61,405.89
527.35,529.48,402.23
527.36,533.24,383.95
527.38,533.24,372.98
527.4,533.24,365.67
527.41,536.99,362.01
527.45,538.87,351.04
527.48,540.75,347.38
527.51,540.75,347.38
527.55,544.51,347.38
527.57,546.38,343.73
527.6,548.26,340.07
527.61,550.14,336.41
527.63,552.02,336.41
527.65,553.89,332.76
527.67,555.77,329.1
527.68,557.65,325.44
527.71,559.53,318.13
527.81,561.4,318.13
528.27,563.28,318.13
528.51,563.28,318.13
529.1,563.28,314.47
529.51,563.28,314.47
529.95,565.16,310.82
530.07,567.04,307.16
530.11,567.04,303.5
530.13,567.04,292.53
530.15,568.91,288.88
530.23,568.91,285.22
530.45,570.79,281.56
530.47,572.67,277.91
530.48,572.67,274.25
530.52,572.67,274.25
530.53,574.55,266.94
530.55,576.42,259.62
530.58,578.3,255.97
530.6,578.3,252.31
530.7,578.3,248.65
530.71,582.06,245
530.75,585.81,241.34
530.76,585.81,230.37
530.8,589.57,226.71
530.85,591.45,223.06
530.87,593.32,219.4
530.88,593.32,215.74
531,595.2,215.74
531.03,600.83,215.74
531.05,610.22,215.74
531.07,615.85,215.74
531.08,623.36,215.74
531.1,629,215.74
531.15,632.75,215.74
531.18,634.63,215.74
531.2,640.26,215.74
531.22,645.9,215.74
531.23,651.53,215.74
531.25,660.92,215.74
531.27,668.43,215.74
531.28,675.94,219.4
531.32,681.57,223.06
531.33,685.33,223.06
531.35,690.96,226.71
531.37,700.35,226.71
531.38,709.73,230.37
531.4,719.12,230.37
531.41,732.27,234.03
531.43,739.78,237.68
531.45,743.53,237.68
531.47,749.16,237.68
531.51,751.04,237.68
531.55,758.55,237.68
531.57,766.06,237.68
531.58,784.84,237.68
531.6,794.23,237.68
531.62,807.37,237.68
531.63,814.88,237.68
531.65,822.39,237.68
531.67,828.02,237.68
531.68,829.9,237.68
531.7,831.78,237.68
531.73,835.53,234.03
531.75,843.04,234.03
531.77,850.55,234.03
531.78,859.94,234.03
531.8,871.21,234.03
531.82,878.72,230.37
531.83,886.23,230.37
531.85,888.11,230.37
531.87,891.86,230.37
531.92,893.74,230.37
531.93,895.62,230.37
531.95,899.37,230.37
531.97,903.13,234.03
531.98,906.88,234.03
532,910.64,237.68
532.07,914.39,237.68
532.1,916.27,237.68
532.13,916.27,241.34
532.17,916.27,245
532.18,918.15,245
532.22,920.03,248.65
532.23,921.9,252.31
532.27,921.9,255.97
532.28,921.9,259.62
532.3,923.78,259.62
532.32,923.78,266.94
532.33,923.78,270.59
532.35,925.66,274.25
532.37,927.54,277.91
532.4,927.54,281.56
532.42,929.41,285.22
532.48,931.29,288.88
532.5,931.29,292.53
532.55,931.29,299.85
532.57,933.17,303.5
532.58,933.17,307.16
532.6,935.05,307.16
532.63,935.05,318.13
532.67,935.05,321.79
532.68,935.05,329.1
532.7,935.05,332.76
532.75,931.29,340.07
532.77,931.29,343.73
532.78,931.29,347.38
532.8,929.41,347.38
532.82,927.54,354.7
532.83,925.66,358.35
532.85,923.78,362.01
532.88,920.03,365.67
532.9,916.27,372.98
532.92,914.39,376.64
532.93,912.52,383.95
532.95,908.76,394.92
532.97,905.01,402.23
533,901.25,409.55
533.02,901.25,413.2
533.03,901.25,420.52
533.05,901.25,431.48
533.07,899.37,435.14
533.08,899.37,442.45
533.1,897.49,446.11
533.12,897.49,449.77
533.13,895.62,453.42
533.15,895.62,460.74
533.17,893.74,464.39
533.18,893.74,479.02
533.2,893.74,482.68
533.22,893.74,486.33
533.25,893.74,489.99
533.27,893.74,493.65
533.3,893.74,500.96
533.32,891.86,504.62
533.33,891.86,508.27
533.37,889.98,511.93
533.45,889.98,515.59
533.48,889.98,522.9
533.5,889.98,522.9
533.57,889.98,526.56
533.6,889.98,530.21
533.62,889.98,533.87
533.65,889.98,537.53
533.68,889.98,541.18
533.7,888.11,548.5
533.72,886.23,552.15
533.73,886.23,555.81
533.75,886.23,559.47
533.77,886.23,566.78
533.8,886.23,570.44
533.85,886.23,574.09
533.87,886.23,577.75
533.93,886.23,581.41
534.02,886.23,585.06
534.03,886.23,592.38
534.05,886.23,596.03
534.13,888.11,607
534.15,891.86,610.66
534.18,891.86,614.32
534.22,893.74,617.97
534.28,893.74,621.63
534.3,893.74,625.29
534.4,895.62,628.94
534.45,897.49,632.6
534.48,897.49,636.26
534.5,897.49,639.91
534.53,897.49,643.57
534.55,897.49,647.23
534.63,897.49,650.88
534.67,897.49,654.54
534.7,897.49,658.2
534.72,897.49,661.85
534.73,899.37,661.85
534.77,899.37,669.17
534.9,899.37,672.82
534.92,899.37,676.48
534.93,899.37,680.14
535.02,901.25,683.79
535.18,901.25,687.45
535.5,901.25,687.45
535.75,901.25,691.11
536.5,901.25,691.11
537.5,901.25,691.11
538.5,901.25,691.11
539.3,893.74,691.11
539.32,888.11,691.11
539.35,886.23,691.11
539.47,884.35,691.11
539.49,882.47,691.11
539.5,876.84,691.11
539.52,871.21,691.11
539.55,865.58,691.11
539.57,863.7,691.11
539.67,859.94,691.11
539.72,856.19,691.11
539.73,854.31,691.11
539.75,850.55,691.11
539.78,848.68,691.11
539.82,846.8,691.11
539.83,844.92,691.11
539.85,841.17,691.11
539.87,837.41,691.11
539.89,833.66,691.11
539.9,828.02,691.11
539.92,824.27,687.45
539.94,820.51,687.45
539.97,818.64,687.45
540.02,816.76,683.79
540.04,811.13,683.79
540.07,807.37,680.14
540.09,799.86,676.48
540.1,796.1,676.48
540.12,792.35,676.48
540.14,788.59,676.48
540.19,786.72,672.82
540.22,782.96,672.82
540.24,781.08,672.82
540.25,777.33,672.82
540.27,769.82,672.82
540.29,766.06,672.82
540.3,760.43,672.82
540.32,752.92,672.82
540.34,743.53,672.82
540.35,737.9,672.82
540.37,734.14,672.82
540.39,732.27,672.82
540.4,728.51,669.17
540.42,726.63,669.17
540.44,722.88,669.17
540.45,717.24,669.17
540.49,713.49,669.17
540.5,707.86,669.17
540.52,705.98,669.17
540.54,702.22,665.51
540.61,700.35,665.51
540.62,689.08,661.85
540.64,675.94,661.85
540.65,672.18,654.54
540.85,668.43,654.54
540.92,666.55,658.2
540.95,664.67,661.85
540.97,660.92,665.51
541.02,660.92,669.17
541.2,660.92,672.82
541.47,660.92,676.48
541.5,660.92,680.14
541.52,660.92,683.79
541.54,653.41,683.79
541.6,645.9,687.45
541.62,642.14,691.11
541.64,632.75,691.11
541.65,630.88,694.76
541.67,625.24,694.76
541.97,621.49,694.76
542,619.61,694.76
542.07,613.98,694.76
542.09,608.34,694.76
542.1,600.83,694.76
542.12,595.2,694.76
542.14,589.57,694.76
542.15,582.06,694.76
542.25,580.18,694.76
542.27,578.3,694.76
542.29,576.42,694.76
542.3,574.55,694.76
542.35,572.67,694.76
542.37,570.79,694.76
542.39,565.16,694.76
542.42,563.28,694.76
542.44,563.28,691.11
542.5,563.28,691.11
542.54,563.28,687.45
542.55,561.4,683.79
542.6,561.4,680.14
542.62,561.4,676.48
542.64,559.53,669.17
542.65,559.53,665.51
542.67,557.65,658.2
542.69,557.65,654.54
542.72,557.65,643.57
542.75,557.65,639.91
542.9,557.65,632.6
542.95,555.77,628.94
542.99,553.89,625.29
543,553.89,621.63
543.02,552.02,617.97
543.04,550.14,610.66
543.05,548.26,610.66
543.19,544.51,610.66
543.22,540.75,607
543.27,540.75,599.69
543.31,538.87,592.38
543.32,536.99,592.38
543.34,536.99,588.72
543.35,536.99,581.41
543.5,536.99,577.75
543.52,536.99,570.44
543.54,536.99,566.78
543.55,536.99,559.47
543.57,535.12,555.81
543.61,535.12,552.15
543.64,535.12,548.5
543.69,535.12,544.84
543.71,535.12,541.18
543.79,535.12,537.53
543.8,535.12,533.87
543.82,535.12,530.21
543.84,535.12,526.56
543.87,535.12,522.9
543.89,535.12,515.59
543.9,533.24,508.27
543.92,531.36,497.3
543.94,529.48,493.65
543.95,527.61,493.65
543.97,525.73,489.99
543.99,523.85,486.33
544,523.85,482.68
544.02,521.97,479.02
544.05,518.22,471.71
544.07,518.22,468.05
544.1,518.22,464.39
544.12,518.22,460.74
544.15,518.22,457.08
544.17,518.22,453.42
544.2,518.22,449.77
544.25,516.34,442.45
544.29,514.46,442.45
544.32,514.46,438.8
544.34,514.46,435.14
544.37,512.59,427.83
544.4,512.59,424.17
544.42,510.71,420.52
544.47,510.71,416.86
544.5,510.71,416.86
544.54,510.71,413.2
544.59,510.71,405.89
544.62,510.71,402.23
544.64,510.71,394.92
544.75,510.71,391.26
544.81,510.71,387.61
544.82,510.71,383.95
544.87,512.59,380.29
544.91,514.46,380.29
544.92,516.34,376.64
544.94,518.22,376.64
544.95,520.1,376.64
544.99,521.97,376.64
545.02,523.85,372.98
545.05,525.73,372.98
545.09,527.61,372.98
545.11,529.48,372.98
545.12,531.36,369.32
545.15,533.24,369.32
545.19,535.12,369.32
545.2,535.12,365.67
545.27,536.99,365.67
545.3,540.75,362.01
545.35,542.63,362.01
545.49,546.38,362.01
545.51,548.26,362.01
546.5,548.26,362.01
546.97,550.14,362.01
547.05,552.02,362.01
547.46,553.89,369.32
547.5,553.89,369.32
548.51,553.89,369.32
548.56,555.77,369.32
549.5,555.77,369.32
550.11,557.65,369.32
550.12,559.53,369.32
550.36,563.28,369.32
550.42,565.16,369.32
550.44,570.79,369.32
550.51,570.79,369.32
551.51,570.79,369.32
552.51,570.79,369.32
553.51,570.79,369.32
554.51,570.79,369.32
555.51,570.79,369.32
556.11,570.79,362.01
