time,x,y
418.27,1024.73,740.67
418.28,1022.75,740.67
418.3,1020.76,740.67
418.33,1016.79,740.67
418.35,1014.8,740.67
418.36,1012.82,740.67
418.38,1010.83,740.67
418.4,1006.86,740.67
418.42,1004.87,740.67
418.43,1002.89,740.67
418.45,1000.9,740.67
418.47,998.92,740.67
418.48,996.93,740.67
418.5,994.94,740.67
418.53,992.96,740.67
418.56,990.97,740.67
418.58,988.99,740.67
418.61,987,740.67
418.66,985.01,740.67
418.7,983.03,740.67
418.73,981.04,740.67
418.76,979.06,740.67
418.81,977.07,740.67
418.88,975.08,740.67
418.95,973.1,740.67
418.98,971.11,740.67
419.03,969.13,740.67
419.06,967.14,740.67
419.1,967.14,738.63
419.11,965.15,738.63
419.51,965.15,738.63
419.65,963.17,738.63
419.66,959.2,738.63
419.68,957.21,738.63
419.7,955.23,738.63
419.71,953.24,738.63
419.75,951.25,738.63
419.78,949.27,738.63
419.8,945.3,738.63
419.81,943.31,738.63
419.83,941.32,738.63
419.85,939.34,738.63
419.86,937.35,738.63
419.88,935.37,738.63
419.91,933.38,738.63
419.96,931.39,738.63
420.06,929.41,738.63
420.1,927.42,738.63
420.13,925.44,738.63
420.31,923.45,738.63
420.33,921.46,738.63
420.36,919.48,738.63
420.4,917.49,740.67
420.41,915.51,740.67
420.45,913.52,740.67
420.51,911.54,740.67
420.56,909.55,740.67
420.58,907.56,742.72
420.61,905.58,742.72
420.65,903.59,742.72
420.66,901.61,742.72
420.68,899.62,742.72
420.7,895.65,742.72
420.73,893.66,742.72
420.75,891.68,742.72
420.76,889.69,742.72
420.8,887.7,744.77
420.83,885.72,744.77
420.93,883.73,744.77
421,881.75,744.77
421.15,879.76,744.77
421.38,877.77,744.77
421.41,873.8,744.77
421.43,871.82,744.77
421.45,869.83,744.77
421.46,867.85,744.77
421.48,865.86,744.77
421.5,863.87,744.77
421.51,861.89,744.77
421.53,859.9,744.77
421.56,857.92,744.77
421.58,855.93,744.77
421.61,853.94,744.77
421.7,851.96,744.77
422.51,851.96,744.77
423.51,851.96,744.77
424.51,851.96,744.77
425.45,849.97,744.77
425.48,847.99,744.77
425.5,846,744.77
425.51,844.01,744.77
425.55,842.03,744.77
425.58,840.04,744.77
425.6,838.06,744.77
425.61,836.07,744.77
425.63,834.08,744.77
425.65,832.1,744.77
425.66,830.11,744.77
425.68,828.13,744.77
425.71,826.14,744.77
425.75,824.15,744.77
425.76,822.17,744.77
425.78,818.2,742.72
425.8,816.21,742.72
425.81,812.24,742.72
425.83,812.24,740.67
425.86,810.25,740.67
425.9,808.27,740.67
425.91,806.28,740.67
425.95,804.3,740.67
425.96,802.31,738.63
426,800.32,738.63
426.01,798.34,738.63
426.03,794.37,738.63
426.05,790.39,738.63
426.06,786.42,736.58
426.08,784.44,736.58
426.1,780.46,736.58
426.11,778.48,736.58
426.13,776.49,734.54
426.15,772.52,734.54
426.16,768.55,734.54
426.2,766.56,734.54
426.23,764.58,734.54
426.38,762.59,734.54
426.4,760.61,734.54
426.43,758.62,734.54
426.46,756.63,734.54
426.48,754.65,734.54
426.5,752.66,734.54
426.51,750.68,734.54
426.53,748.69,734.54
426.61,746.7,734.54
426.68,744.72,734.54
426.73,742.73,734.54
426.77,740.75,734.54
426.8,738.76,734.54
426.81,736.77,734.54
426.85,734.79,734.54
426.93,734.79,732.49
426.95,732.8,732.49
426.98,730.82,732.49
427.01,728.83,732.49
427.05,726.85,732.49
427.06,724.86,732.49
427.09,722.87,732.49
427.13,720.89,732.49
427.21,718.9,732.49
427.23,716.92,732.49
427.25,714.93,732.49
427.28,714.93,730.44
427.31,712.94,730.44
427.36,710.96,730.44
427.51,710.96,730.44
427.53,708.97,730.44
427.56,706.99,730.44
427.58,705,730.44
427.63,703.01,730.44
427.66,701.03,730.44
427.7,699.04,728.4
427.73,697.06,728.4
427.8,695.07,728.4
427.91,693.08,728.4
427.96,691.1,728.4
428.01,689.11,728.4
428.05,687.13,728.4
428.13,685.14,728.4
428.18,683.15,728.4
428.25,681.17,728.4
428.41,679.18,728.4
428.45,677.2,728.4
428.48,675.21,728.4
428.51,673.23,728.4
428.53,671.24,728.4
428.56,669.25,726.35
428.58,667.27,726.35
428.63,665.28,726.35
428.66,663.3,726.35
428.76,663.3,724.31
429.06,653.37,724.31
429.08,647.41,724.31
429.1,639.46,724.31
429.11,633.51,724.31
429.13,627.55,722.26
429.15,619.61,722.26
429.16,613.65,722.26
429.18,607.69,720.21
429.2,603.72,720.21
429.21,599.75,718.17
429.23,597.76,718.17
429.25,593.79,716.12
429.26,589.82,714.07
429.28,585.85,714.07
429.3,583.86,714.07
429.31,581.87,712.03
429.33,577.9,712.03
429.34,575.92,709.98
429.36,571.94,709.98
429.38,569.96,707.94
429.39,565.99,707.94
429.41,562.01,705.89
429.43,560.03,705.89
429.45,558.04,705.89
429.46,556.06,705.89
429.48,556.06,703.84
429.51,554.07,703.84
429.55,552.08,703.84
429.56,550.1,703.84
429.58,548.11,703.84
429.63,546.13,703.84
429.65,544.14,703.84
429.66,542.15,701.8
429.68,540.17,701.8
429.7,536.2,701.8
429.71,534.21,701.8
429.73,532.23,699.75
429.75,530.24,699.75
429.76,528.25,699.75
429.78,526.27,699.75
429.8,524.28,699.75
429.81,520.31,699.75
429.83,520.31,697.71
429.85,516.34,697.71
429.88,514.35,697.71
429.9,512.37,697.71
429.91,510.38,697.71
429.95,508.39,697.71
429.96,506.41,697.71
429.98,504.42,697.71
430.01,502.44,697.71
430.03,500.45,697.71
430.05,498.46,697.71
430.06,496.48,697.71
430.08,494.49,697.71
430.11,492.51,697.71
430.13,490.52,697.71
430.15,488.54,697.71
430.18,486.55,697.71
430.2,484.56,697.71
430.21,482.58,695.66
430.25,480.59,695.66
430.26,478.61,695.66
430.28,474.63,695.66
430.3,472.65,695.66
430.31,468.68,695.66
430.33,466.69,693.61
430.35,464.7,693.61
430.36,462.72,693.61
430.4,458.75,691.57
430.43,456.76,691.57
430.45,454.77,689.52
430.48,452.79,689.52
430.5,450.8,689.52
430.51,448.82,687.48
430.53,446.83,687.48
430.58,444.85,687.48
430.6,442.86,687.48
430.61,440.87,685.43
430.63,438.89,685.43
430.65,436.9,685.43
430.66,434.92,685.43
430.68,434.92,683.38
430.7,432.93,683.38
430.71,430.94,683.38
430.75,428.96,683.38
430.78,426.97,683.38
430.81,424.99,681.34
430.85,423,681.34
430.86,421.01,681.34
430.88,419.03,681.34
430.98,419.03,679.29
431.26,417.04,679.29
431.28,411.08,679.29
431.3,407.11,677.25
431.31,401.15,675.2
431.33,399.17,673.15
431.35,393.21,671.11
431.36,389.24,669.06
431.38,383.28,664.97
431.4,381.3,662.92
431.41,377.32,660.88
431.43,375.34,660.88
431.45,371.37,658.83
431.46,367.39,656.79
431.48,365.41,654.74
431.5,361.44,652.69
431.51,357.46,650.65
431.53,355.48,648.6
431.55,351.51,646.55
431.56,347.54,642.46
431.58,345.55,640.42
431.6,341.58,638.37
431.61,339.59,634.28
431.63,337.61,634.28
431.65,333.63,632.23
431.66,331.65,630.19
431.68,329.66,628.14
431.7,327.68,628.14
431.71,327.68,626.09
431.73,325.69,626.09
431.75,323.7,626.09
431.76,321.72,624.05
431.78,319.73,624.05
431.8,317.75,624.05
431.81,315.76,622
431.83,311.79,622
431.85,309.8,619.96
431.86,307.82,619.96
431.88,305.83,617.91
431.9,301.86,617.91
431.91,299.87,615.86
431.93,295.9,615.86
431.95,293.92,613.82
431.96,291.93,613.82
431.98,289.94,613.82
432,287.96,611.77
432.01,285.97,611.77
432.03,285.97,609.73
432.05,283.99,609.73
432.06,282,607.68
432.08,280.01,607.68
432.1,278.03,605.63
432.11,276.04,603.59
432.13,274.06,601.54
432.15,272.07,599.5
432.16,270.08,599.5
432.18,268.1,597.45
432.2,266.11,595.4
432.21,264.13,595.4
432.23,262.14,593.36
432.26,260.15,591.31
432.28,258.17,587.22
432.31,256.18,585.17
432.35,254.2,583.13
432.36,254.2,581.08
432.38,252.21,581.08
432.4,252.21,579.03
432.43,252.21,576.99
432.48,250.23,574.94
432.51,250.23,572.9
432.55,250.23,570.85
432.58,248.24,570.85
432.6,248.24,568.8
432.63,248.24,566.76
432.65,246.25,566.76
432.66,246.25,564.71
432.68,244.27,564.71
432.7,242.28,564.71
432.71,242.28,562.67
432.75,240.3,560.62
432.8,238.31,560.62
432.81,238.31,558.57
432.86,238.31,556.53
432.88,236.32,556.53
432.98,236.32,554.48
433.01,234.34,554.48
433.03,234.34,552.44
433.08,232.35,552.44
433.11,232.35,550.39
433.15,230.37,550.39
433.51,230.37,550.39
434.51,230.37,550.39
434.83,232.35,550.39
434.88,232.35,552.44
434.91,232.35,554.48
434.93,232.35,558.57
434.95,234.34,560.62
434.96,234.34,562.67
434.98,234.34,564.71
435,234.34,566.76
435.03,234.34,568.8
435.06,234.34,570.85
435.08,234.34,572.9
435.1,234.34,574.94
435.13,234.34,576.99
435.15,234.34,579.03
435.16,234.34,581.08
435.18,234.34,583.13
435.2,234.34,585.17
435.23,234.34,587.22
435.3,234.34,589.27
435.33,234.34,591.31
435.35,234.34,593.36
435.36,234.34,597.45
435.38,234.34,599.5
435.41,232.35,601.54
435.43,232.35,603.59
435.45,232.35,605.63
435.46,232.35,607.68
435.48,232.35,609.73
435.51,232.35,611.77
435.55,232.35,613.82
435.56,232.35,615.86
435.58,232.35,617.91
435.6,232.35,619.96
435.63,230.37,622
435.65,230.37,624.05
435.66,230.37,626.09
435.68,230.37,628.14
435.7,230.37,630.19
435.71,230.37,632.23
435.73,230.37,634.28
435.75,230.37,636.32
435.76,230.37,638.37
435.8,230.37,640.42
435.85,230.37,642.46
435.9,230.37,644.51
435.93,230.37,646.55
436,230.37,648.6
436.03,230.37,650.65
436.06,230.37,652.69
436.08,230.37,654.74
436.15,230.37,656.79
436.16,230.37,658.83
436.2,230.37,660.88
436.21,230.37,662.92
436.25,230.37,664.97
436.26,230.37,667.02
436.28,230.37,669.06
436.31,230.37,671.11
436.38,230.37,673.15
436.41,230.37,677.25
436.45,230.37,679.29
436.46,230.37,681.34
436.51,230.37,683.38
436.53,230.37,685.43
436.56,230.37,687.48
436.58,230.37,689.52
436.6,230.37,691.57
436.61,230.37,695.66
436.63,230.37,697.71
436.65,230.37,699.75
436.68,230.37,701.8
436.7,230.37,703.84
436.73,230.37,705.89
436.76,230.37,707.94
437.06,228.38,705.89
437.07,236.32,738.63
437.09,236.32,740.67
437.1,236.32,744.77
437.12,236.32,746.81
437.14,236.32,748.86
437.15,238.31,752.95
437.17,238.31,755
437.19,238.31,759.09
437.2,238.31,761.13
437.22,240.3,765.23
437.24,240.3,767.27
437.25,240.3,769.32
437.27,242.28,775.46
437.29,242.28,777.5
437.3,242.28,781.59
437.32,242.28,785.69
437.34,244.27,787.73
437.35,244.27,791.82
437.37,244.27,793.87
437.39,244.27,797.96
437.4,244.27,800.01
437.42,244.27,802.06
437.44,244.27,804.1
437.45,244.27,806.15
437.47,244.27,810.24
437.49,244.27,812.29
437.5,244.27,814.33
437.52,244.27,816.38
437.54,244.27,818.42
437.55,244.27,820.47
437.57,246.25,822.52
437.59,246.25,826.61
437.6,246.25,828.65
437.62,248.24,834.79
437.64,250.23,838.88
437.65,250.23,840.93
437.67,252.21,845.02
437.69,252.21,849.11
437.7,252.21,855.25
437.72,252.21,859.34
437.74,254.2,865.48
437.75,256.18,869.58
437.77,256.18,875.71
437.79,258.17,879.81
437.8,260.15,883.9
437.82,260.15,885.94
437.84,260.15,890.04
437.85,260.15,894.13
437.87,260.15,896.17
437.89,260.15,898.22
437.9,260.15,900.27
437.92,260.15,902.31
437.94,260.15,906.4
437.95,260.15,908.45
437.97,260.15,912.54
437.99,260.15,916.63
438,260.15,920.73
438.02,260.15,922.77
438.04,260.15,926.86
438.05,260.15,928.91
438.07,260.15,933
438.08,260.15,935.05
438.1,260.15,937.1
438.12,260.15,939.14
438.13,260.15,943.23
438.15,260.15,945.28
438.17,258.17,945.28
438.19,258.17,949.37
438.21,258.17,951.42
438.23,258.17,953.46
438.24,258.17,957.56
438.28,256.18,961.65
438.29,256.18,965.74
438.31,256.18,967.79
438.33,254.2,969.83
438.34,254.2,971.88
438.35,252.21,975.97
438.37,252.21,978.02
438.39,250.23,980.06
438.41,248.24,984.15
438.43,248.24,986.2
438.44,246.25,990.29
438.46,244.27,994.38
438.47,244.27,996.43
438.49,242.28,998.48
438.5,242.28,1000.52
438.52,240.3,1002.57
438.54,240.3,1004.62
438.55,238.31,1008.71
438.57,238.31,1010.75
438.59,238.31,1014.85
438.6,238.31,1016.89
438.62,236.32,1020.98
438.64,236.32,1023.03
438.65,236.32,1027.12
438.67,234.34,1029.17
438.69,234.34,1033.26
438.7,234.34,1035.31
438.72,232.35,1037.35
438.74,232.35,1041.44
438.77,230.37,1043.49
438.79,230.37,1045.54
438.8,230.37,1047.58
438.84,230.37,1049.63
438.85,228.38,1051.67
438.87,228.38,1053.72
438.9,228.38,1055.77
438.92,228.38,1057.81
438.95,228.38,1059.86
438.97,226.39,1059.86
438.99,226.39,1061.9
439,226.39,1066
439.02,226.39,1068.04
439.04,226.39,1070.09
439.07,226.39,1072.14
439.1,226.39,1074.18
439.12,228.38,1076.23
439.14,228.38,1080.32
439.15,230.37,1082.37
439.17,230.37,1084.41
439.19,232.35,1084.41
439.2,232.35,1086.46
439.25,232.35,1088.5
439.29,232.35,1090.55
439.3,232.35,1092.6
439.32,234.34,1094.64
439.37,234.34,1096.69
439.4,234.34,1098.73
439.42,234.34,1100.78
439.44,234.34,1102.83
439.5,234.34,1102.83
439.92,242.28,1088.5
439.94,242.28,1090.55
439.96,244.27,1092.6
439.99,244.27,1094.64
440.01,246.25,1094.64
440.02,246.25,1096.69
440.04,246.25,1098.73
440.09,248.24,1100.78
440.12,248.24,1102.83
440.15,250.23,1102.83
440.17,250.23,1104.87
440.19,252.21,1104.87
440.22,254.2,1104.87
440.24,254.2,1106.92
440.26,256.18,1106.92
440.27,258.17,1106.92
440.29,258.17,1108.96
440.31,260.15,1108.96
440.34,262.14,1111.01
440.37,262.14,1113.06
440.39,264.13,1113.06
440.4,266.11,1115.1
440.42,268.1,1115.1
440.44,270.08,1115.1
440.45,272.07,1117.15
440.47,274.06,1117.15
440.49,276.04,1117.15
440.51,276.04,1117.15
440.52,278.03,1117.15
440.56,278.03,1119.19
440.57,280.01,1119.19
440.61,282,1119.19
440.62,283.99,1119.19
440.64,285.97,1121.24
440.66,287.96,1121.24
440.69,289.94,1123.29
440.71,291.93,1123.29
440.72,293.92,1123.29
440.74,293.92,1125.33
440.75,297.89,1125.33
440.77,299.87,1127.38
440.79,301.86,1127.38
440.81,305.83,1127.38
440.82,307.82,1129.42
440.84,311.79,1131.47
440.86,313.77,1131.47
440.87,317.75,1133.52
440.89,319.73,1137.61
440.91,321.72,1137.61
440.92,323.7,1139.66
440.94,325.69,1141.7
440.96,329.66,1141.7
440.97,331.65,1141.7
440.99,333.63,1143.75
441.01,335.62,1143.75
441.02,337.61,1143.75
441.04,337.61,1145.79
441.05,339.59,1145.79
441.09,341.58,1147.84
441.11,343.56,1147.84
441.14,345.55,1147.84
441.17,347.54,1149.89
441.19,349.52,1149.89
441.22,351.51,1149.89
441.29,353.49,1149.89
441.39,355.48,1149.89
441.41,355.48,1151.93
441.46,357.46,1151.93
441.51,359.45,1151.93
441.56,359.45,1153.98
441.57,361.44,1153.98
441.64,363.42,1153.98
441.69,365.41,1156.02
441.72,367.39,1156.02
441.74,367.39,1158.07
441.79,369.38,1158.07
441.86,371.37,1158.07
441.89,373.35,1158.07
441.92,375.34,1158.07
441.96,377.32,1158.07
441.99,379.31,1160.12
442.01,381.3,1160.12
442.04,383.28,1160.12
442.07,385.27,1160.12
442.09,387.25,1160.12
442.12,389.24,1160.12
442.16,391.23,1160.12
442.21,393.21,1160.12
442.26,395.2,1160.12
442.34,397.18,1160.12
442.39,399.17,1160.12
442.44,401.15,1160.12
442.49,403.14,1160.12
442.5,403.14,1160.12
442.52,405.13,1160.12
442.56,407.11,1160.12
442.59,409.1,1160.12
442.61,411.08,1160.12
442.62,413.07,1160.12
442.64,415.06,1160.12
442.67,417.04,1160.12
442.69,419.03,1160.12
442.72,421.01,1160.12
442.81,423,1160.12
443.36,424.99,1160.12
443.37,428.96,1160.12
443.39,430.94,1160.12
443.41,432.93,1160.12
443.42,434.92,1160.12
443.44,436.9,1160.12
443.47,440.87,1160.12
443.49,442.86,1160.12
443.51,446.83,1160.12
443.52,448.82,1160.12
443.54,450.8,1160.12
443.57,452.79,1160.12
443.61,454.77,1160.12
443.62,454.77,1162.16
443.64,456.76,1162.16
443.72,458.75,1162.16
443.74,460.73,1162.16
443.75,462.72,1162.16
443.77,464.7,1162.16
443.81,466.69,1162.16
443.86,468.68,1162.16
443.89,470.66,1162.16
443.92,472.65,1162.16
443.96,474.63,1162.16
443.99,476.62,1162.16
444.02,478.61,1162.16
444.06,480.59,1162.16
444.07,482.58,1162.16
444.11,484.56,1162.16
444.14,486.55,1162.16
444.16,488.54,1162.16
444.17,490.52,1162.16
444.21,492.51,1162.16
444.26,494.49,1162.16
444.29,496.48,1162.16
444.34,498.46,1162.16
444.36,500.45,1162.16
444.39,502.44,1162.16
444.42,504.42,1162.16
444.44,506.41,1162.16
444.47,508.39,1162.16
444.51,510.38,1162.16
444.54,512.37,1162.16
444.56,514.35,1162.16
444.59,516.34,1162.16
444.61,518.32,1162.16
444.64,520.31,1162.16
444.65,522.3,1162.16
444.69,524.28,1162.16
444.72,526.27,1162.16
444.74,528.25,1162.16
444.76,530.24,1162.16
444.79,532.23,1162.16
444.81,534.21,1162.16
444.82,536.2,1162.16
444.84,538.18,1162.16
444.86,540.17,1162.16
444.87,542.15,1160.12
444.89,544.14,1160.12
444.91,546.13,1160.12
444.92,548.11,1160.12
444.94,552.08,1158.07
444.96,554.07,1158.07
444.97,556.06,1158.07
444.99,558.04,1158.07
445,562.01,1158.07
445.02,562.01,1156.02
445.04,564,1156.02
445.06,565.99,1156.02
445.09,567.97,1153.98
445.16,569.96,1151.93
445.17,571.94,1151.93
445.2,571.94,1149.89
445.22,573.93,1149.89
445.26,575.92,1147.84
445.29,577.9,1147.84
445.32,577.9,1145.79
445.35,579.89,1145.79
445.37,579.89,1143.75
445.39,581.87,1143.75
445.41,583.86,1141.7
445.44,583.86,1139.66
445.47,585.85,1139.66
445.49,585.85,1137.61
445.5,587.83,1137.61
445.52,587.83,1135.56
445.69,587.83,1133.52
445.72,587.83,1131.47
445.76,587.83,1129.42
445.77,587.83,1127.38
445.81,587.83,1125.33
445.84,587.83,1123.29
445.87,589.82,1121.24
446.01,589.82,1119.19
446.14,589.82,1117.15
446.51,589.82,1117.15
447.51,589.82,1117.15
448.51,589.82,1117.15
449.51,589.82,1117.15
450.51,589.82,1117.15
451.51,589.82,1117.15
452.51,589.82,1117.15
453.51,589.82,1117.15
454.51,589.82,1117.15
455.51,589.82,1117.15
456.51,589.82,1117.15
457.51,589.82,1117.15
458.51,589.82,1117.15
459.51,589.82,1117.15
460.51,589.82,1117.15
461.51,589.82,1117.15
462.51,589.82,1117.15
463.5,589.82,1117.15
464.5,589.82,1117.15
465.5,589.82,1117.15
466.5,589.82,1117.15
467.5,589.82,1117.15
468.5,589.82,1117.15
469.51,589.82,1117.15
470,591.8,1117.15
470.05,591.8,1115.1
470.06,593.79,1115.1
470.1,595.77,1113.06
470.13,597.76,1113.06
470.4,599.75,1113.06
470.5,601.73,1113.06
470.68,603.72,1113.06
470.93,603.72,1115.1
470.98,605.7,1115.1
471.5,603.72,1115.1
471.55,601.73,1115.1
471.58,599.75,1115.1
471.61,597.76,1115.1
471.65,595.77,1117.15
471.66,593.79,1117.15
471.71,591.8,1117.15
471.76,589.82,1117.15
471.81,587.83,1117.15
471.91,585.85,1119.19
471.96,583.86,1119.19
472.08,583.86,1121.24
472.1,581.87,1121.24
472.15,581.87,1123.29
472.18,579.89,1123.29
472.2,579.89,1125.33
472.23,579.89,1127.38
472.51,579.89,1127.38
472.58,579.89,1129.42
472.62,579.89,1131.47
472.65,579.89,1133.52
472.68,579.89,1135.56
472.71,577.9,1137.61
472.73,577.9,1139.66
472.78,575.92,1141.7
472.81,573.93,1143.75
472.85,571.94,1145.79
472.86,571.94,1147.84
472.9,569.96,1147.84
472.91,569.96,1149.89
472.93,567.97,1149.89
472.96,565.99,1151.93
473.01,564,1151.93
473.05,564,1153.98
473.06,562.01,1153.98
473.1,562.01,1156.02
473.11,560.03,1156.02
473.16,558.04,1156.02
473.18,558.04,1158.07
473.2,556.06,1158.07
473.21,554.07,1158.07
473.23,552.08,1158.07
473.25,552.08,1160.12
473.26,550.1,1160.12
473.3,548.11,1160.12
473.31,546.13,1160.12
473.35,544.14,1162.16
473.36,542.15,1162.16
473.38,540.17,1162.16
473.4,536.2,1162.16
473.41,536.2,1164.21
473.43,534.21,1164.21
473.45,532.23,1164.21
473.46,530.24,1164.21
473.5,528.25,1164.21
473.51,526.27,1164.21
473.55,524.28,1164.21
473.56,522.3,1164.21
473.6,520.31,1164.21
473.61,518.32,1164.21
473.63,516.34,1164.21
473.65,514.35,1164.21
473.66,512.37,1164.21
473.68,510.38,1164.21
473.7,508.39,1164.21
473.71,506.41,1164.21
473.73,504.42,1164.21
473.75,500.45,1164.21
473.76,498.46,1164.21
473.78,494.49,1164.21
473.8,490.52,1164.21
473.81,488.54,1164.21
473.83,486.55,1164.21
473.85,482.58,1164.21
473.86,480.59,1164.21
473.88,478.61,1164.21
473.9,476.62,1164.21
473.91,474.63,1164.21
473.95,472.65,1164.21
473.98,470.66,1164.21
474,468.68,1164.21
474.03,466.69,1164.21
474.06,464.7,1164.21
474.11,462.72,1164.21
474.13,462.72,1162.16
474.16,460.73,1162.16
474.21,458.75,1162.16
474.25,456.76,1162.16
474.45,454.77,1160.12
474.5,452.79,1160.12
474.56,450.8,1160.12
474.63,450.8,1158.07
474.8,448.82,1158.07
475.51,448.82,1158.07
475.88,448.82,1156.02
476.88,448.82,1156.02
477.88,448.82,1156.02
478.88,448.82,1156.02
479.88,448.82,1156.02
480.88,448.82,1156.02
481.51,448.82,1156.02
482.51,448.82,1156.02
483.39,446.83,1156.02
483.41,444.85,1156.02
483.42,444.85,1158.07
483.44,442.86,1158.07
483.46,440.87,1158.07
483.48,438.89,1160.12
483.49,434.92,1160.12
483.51,432.93,1160.12
483.52,430.94,1160.12
483.54,430.94,1162.16
483.56,428.96,1162.16
483.59,426.97,1162.16
483.64,424.99,1162.16
483.68,423,1162.16
483.71,421.01,1162.16
483.74,419.03,1162.16
483.76,417.04,1162.16
483.77,415.06,1162.16
483.79,415.06,1164.21
483.81,413.07,1164.21
483.82,411.08,1164.21
483.84,409.1,1164.21
483.86,407.11,1164.21
483.87,405.13,1166.25
483.92,403.14,1166.25
483.94,401.15,1166.25
483.96,399.17,1166.25
483.97,397.18,1166.25
483.99,395.2,1168.3
484.02,393.21,1168.3
484.04,391.23,1168.3
484.06,391.23,1170.35
484.07,389.24,1170.35
484.09,387.25,1170.35
484.11,385.27,1170.35
484.13,383.28,1170.35
484.16,381.3,1172.39
484.17,379.31,1172.39
484.19,377.32,1172.39
484.21,375.34,1172.39
484.22,371.37,1172.39
484.26,369.38,1172.39
484.27,369.38,1174.44
484.29,367.39,1174.44
484.31,365.41,1174.44
484.32,363.42,1174.44
484.36,361.44,1174.44
484.37,361.44,1176.48
484.39,357.46,1176.48
484.41,355.48,1176.48
484.42,353.49,1178.53
484.44,351.51,1178.53
484.46,349.52,1178.53
484.48,347.54,1180.58
484.49,345.55,1180.58
484.51,343.56,1180.58
484.52,341.58,1180.58
484.54,341.58,1182.62
484.56,339.59,1182.62
484.57,337.61,1182.62
484.59,335.62,1182.62
484.62,333.63,1184.67
484.66,331.65,1184.67
484.67,329.66,1186.71
484.71,327.68,1188.76
484.74,325.69,1188.76
484.77,323.7,1190.81
484.79,321.72,1192.85
484.81,319.73,1192.85
484.82,319.73,1194.9
484.84,317.75,1194.9
484.86,315.76,1194.9
484.87,315.76,1196.94
484.89,313.77,1196.94
484.91,313.77,1198.99
484.92,311.79,1198.99
484.94,311.79,1201.04
484.96,309.8,1201.04
485.01,307.82,1203.08
485.04,305.83,1205.13
485.07,303.85,1207.18
485.11,301.86,1209.22
485.16,299.87,1211.27
485.17,299.87,1213.31
485.19,297.89,1213.31
485.26,295.9,1215.36
485.29,293.92,1217.41
485.31,293.92,1219.45
485.32,291.93,1221.5
485.36,289.94,1223.54
485.39,287.96,1225.59
485.41,287.96,1227.64
485.43,285.97,1231.73
485.44,283.99,1231.73
485.46,282,1235.82
485.49,280.01,1237.87
485.51,280.01,1239.91
485.54,278.03,1241.96
485.56,278.03,1244
485.59,276.04,1246.05
485.62,274.06,1248.1
485.64,274.06,1250.14
485.66,272.07,1250.14
485.67,270.08,1252.19
485.71,268.1,1254.23
485.74,268.1,1256.28
485.76,266.11,1256.28
485.79,264.13,1258.33
485.82,262.14,1258.33
485.84,262.14,1260.37
485.86,260.15,1260.37
485.87,258.17,1262.42
485.89,258.17,1264.46
485.91,256.18,1266.51
485.94,254.2,1268.56
485.97,252.21,1270.6
485.99,252.21,1272.65
486.01,252.21,1274.69
486.02,250.23,1274.69
486.04,250.23,1276.74
486.12,250.23,1278.79
486.14,248.24,1278.79
486.16,248.24,1280.83
486.19,246.25,1280.83
486.21,246.25,1282.88
486.27,244.27,1284.93
486.31,244.27,1286.97
486.32,244.27,1289.02
486.34,242.28,1289.02
486.42,242.28,1291.06
486.46,242.28,1293.11
486.47,240.3,1293.11
486.49,240.3,1295.16
486.51,240.3,1295.16
486.56,240.3,1297.2
486.62,240.3,1299.25
486.69,238.31,1301.29
486.81,238.31,1303.34
487.51,238.31,1303.34
488.51,238.31,1303.34
489.51,238.31,1303.34
490.51,238.31,1303.34
491.51,238.31,1303.34
492.51,238.31,1303.34
493.51,238.31,1303.34
494.51,238.31,1303.34
495.51,238.31,1303.34
496.51,238.31,1303.34
497.51,238.31,1303.34
498.51,238.31,1303.34
499.51,238.31,1303.34
500.51,238.31,1303.34
501.51,238.31,1303.34
502.51,238.31,1303.34
503.51,238.31,1303.34
504.5,238.31,1303.34
505.4,240.3,1303.34
505.41,240.3,1301.29
505.46,242.28,1299.25
505.51,242.28,1297.2
505.55,242.28,1295.16
505.64,242.28,1293.11
505.68,244.27,1293.11
505.75,244.27,1291.06
505.8,244.27,1289.02
505.81,244.27,1286.97
505.83,244.27,1282.88
505.86,244.27,1280.83
505.91,244.27,1278.79
505.95,244.27,1276.74
505.96,244.27,1274.69
505.98,244.27,1272.65
506.03,244.27,1270.6
506.13,242.28,1268.56
506.14,240.3,1266.51
506.16,238.31,1264.46
506.18,236.32,1262.42
506.23,236.32,1260.37
506.28,236.32,1258.33
506.31,236.32,1256.28
506.33,236.32,1254.23
506.36,236.32,1252.19
506.41,236.32,1250.14
506.45,238.31,1248.1
506.5,238.31,1246.05
506.61,238.31,1244
506.66,238.31,1241.96
506.71,238.31,1239.91
506.74,240.3,1237.87
506.83,240.3,1235.82
506.85,240.3,1233.77
506.88,240.3,1231.73
506.95,240.3,1229.68
507.01,240.3,1227.64
507.05,240.3,1225.59
507.13,240.3,1223.54
507.15,240.3,1221.5
507.16,240.3,1219.45
507.18,240.3,1217.41
507.26,240.3,1215.36
507.3,240.3,1213.31
507.31,242.28,1213.31
507.33,242.28,1211.27
507.4,244.27,1211.27
507.43,244.27,1209.22
507.44,246.25,1209.22
507.48,248.24,1207.18
507.51,248.24,1207.18
507.53,250.23,1205.13
507.56,252.21,1205.13
507.6,254.2,1203.08
507.61,256.18,1203.08
507.65,258.17,1201.04
507.68,260.15,1201.04
507.7,260.15,1198.99
507.71,262.14,1198.99
507.73,264.13,1198.99
