time,x,y
225.04,556.11,411.18
225.05,554.51,411.18
225.07,554.51,412.85
225.1,554.51,414.53
225.12,552.91,414.53
225.15,552.91,416.2
225.19,552.91,417.88
225.22,551.31,419.55
225.25,551.31,421.23
225.27,551.31,422.9
225.3,549.71,422.9
225.32,549.71,424.58
225.35,549.71,426.25
225.39,549.71,427.92
225.4,548.12,429.6
225.42,548.12,431.27
225.43,548.12,432.95
225.45,548.12,434.62
225.47,546.52,436.3
225.49,546.52,437.97
225.5,546.52,439.65
225.52,544.92,439.65
225.54,544.92,441.32
225.55,544.92,443
225.57,544.92,444.67
225.59,543.32,446.35
225.62,543.32,448.02
225.64,543.32,449.7
225.65,541.72,453.05
225.67,541.72,454.72
225.69,541.72,456.4
225.7,540.13,458.07
225.72,540.13,459.75
225.74,540.13,461.42
225.75,540.13,463.1
225.77,538.53,466.45
225.8,538.53,468.12
225.82,538.53,471.47
225.84,538.53,473.15
225.85,538.53,474.82
225.87,536.93,476.5
225.89,536.93,478.17
225.9,536.93,479.85
225.92,536.93,481.52
225.94,536.93,483.19
225.97,536.93,484.87
225.99,536.93,486.54
226.02,536.93,488.22
226.04,536.93,489.89
226.07,536.93,491.57
226.09,536.93,493.24
226.12,536.93,494.92
226.14,536.93,496.59
226.17,536.93,499.94
226.2,536.93,501.62
226.22,536.93,503.29
226.24,536.93,506.64
226.27,536.93,509.99
226.29,536.93,513.34
226.3,536.93,515.02
226.32,536.93,516.69
226.34,536.93,518.37
226.35,536.93,520.04
226.37,536.93,521.72
226.39,536.93,523.39
226.4,536.93,525.07
226.44,536.93,526.74
226.45,536.93,528.42
226.47,536.93,530.09
226.49,536.93,531.77
226.5,536.93,533.44
226.52,536.93,535.12
226.54,536.93,536.79
226.55,536.93,538.47
226.57,536.93,540.14
226.59,536.93,541.81
226.6,536.93,543.49
226.62,536.93,545.16
226.64,536.93,546.84
226.65,536.93,548.51
226.69,536.93,550.19
226.7,536.93,551.86
226.72,536.93,553.54
226.74,536.93,555.21
226.75,536.93,556.89
226.77,536.93,558.56
226.8,536.93,560.24
226.82,536.93,561.91
226.84,536.93,563.59
226.85,536.93,565.26
226.87,536.93,566.94
226.89,536.93,568.61
226.9,536.93,571.96
226.92,536.93,573.64
226.94,536.93,576.99
226.95,538.53,578.66
226.97,538.53,582.01
226.99,538.53,583.69
227,538.53,585.36
227.02,540.13,588.71
227.04,540.13,590.39
227.05,541.72,593.74
227.07,541.72,597.08
227.09,543.32,598.76
227.1,543.32,602.11
227.12,544.92,607.13
227.14,544.92,612.16
227.15,546.52,615.51
227.17,546.52,620.53
227.19,548.12,623.88
227.2,548.12,627.23
227.22,548.12,630.58
227.24,549.71,633.93
227.25,549.71,637.28
227.27,549.71,642.31
227.29,549.71,645.66
227.3,549.71,649.01
227.32,549.71,654.03
227.34,549.71,659.05
227.35,549.71,660.73
227.37,551.31,664.08
227.39,551.31,665.75
227.42,551.31,667.43
227.44,551.31,669.1
227.45,551.31,670.78
227.47,551.31,672.45
227.49,551.31,674.13
227.5,552.91,674.13
227.52,552.91,677.48
227.54,554.51,680.83
227.55,554.51,682.5
227.57,556.11,685.85
227.59,556.11,689.2
227.6,557.7,694.23
227.62,559.3,699.25
227.64,560.9,704.28
227.65,560.9,707.63
227.67,560.9,709.3
227.69,560.9,712.65
227.7,560.9,714.32
227.74,560.9,716
227.75,560.9,719.35
227.77,560.9,722.7
227.79,560.9,724.37
227.8,560.9,727.72
227.82,560.9,731.07
227.83,560.9,732.75
227.85,560.9,734.42
227.87,560.9,737.77
228.2,560.9,744.47
228.22,562.5,747.82
228.24,562.5,752.85
228.25,564.1,757.87
228.27,564.1,761.22
228.29,564.1,764.57
228.3,564.1,769.59
228.32,564.1,772.94
228.34,564.1,777.97
228.35,564.1,781.32
228.37,564.1,788.02
228.39,564.1,791.37
228.4,564.1,794.72
228.42,564.1,799.74
228.44,564.1,803.09
228.45,564.1,808.12
228.47,562.5,813.14
228.49,560.9,818.17
228.5,560.9,824.86
228.52,559.3,828.21
228.54,559.3,833.24
228.55,557.7,836.59
228.57,557.7,839.94
228.59,556.11,843.29
228.6,556.11,844.96
228.62,556.11,848.31
228.64,554.51,849.99
228.65,554.51,853.34
228.67,552.91,855.01
228.69,552.91,858.36
228.7,551.31,861.71
228.72,549.71,865.06
228.74,549.71,870.09
228.75,548.12,873.44
228.77,548.12,876.79
228.79,546.52,883.48
228.8,546.52,886.83
228.82,546.52,890.18
228.84,544.92,895.21
228.85,544.92,900.23
228.87,544.92,905.26
228.89,544.92,910.28
228.9,544.92,913.63
228.92,543.32,918.66
228.94,543.32,922.01
228.95,543.32,927.03
228.97,543.32,930.38
228.99,543.32,935.41
229,543.32,940.43
229.02,543.32,945.45
229.04,543.32,950.48
229.05,543.32,955.5
229.07,543.32,958.85
229.09,543.32,963.88
229.1,544.92,967.23
229.12,544.92,970.58
229.14,544.92,973.93
229.15,544.92,975.6
229.17,546.52,977.28
229.19,546.52,980.63
229.2,546.52,982.3
229.24,546.52,983.98
229.25,546.52,985.65
229.29,546.52,987.33
229.3,546.52,989
229.32,548.12,990.68
229.34,548.12,992.35
229.35,548.12,994.03
229.37,548.12,995.7
229.39,549.71,999.05
229.4,549.71,1000.72
229.42,551.31,1005.75
229.44,551.31,1007.42
229.45,551.31,1009.1
229.47,552.91,1012.45
229.49,552.91,1014.12
229.5,552.91,1017.47
229.52,554.51,1019.15
229.54,554.51,1020.82
229.55,554.51,1022.5
229.57,556.11,1024.17
229.59,556.11,1025.85
229.62,556.11,1029.2
229.64,556.11,1030.87
229.65,557.7,1034.22
229.67,557.7,1035.9
229.69,557.7,1039.25
229.7,557.7,1040.92
229.72,559.3,1042.6
229.74,559.3,1045.95
229.75,559.3,1047.62
229.77,559.3,1050.97
229.79,559.3,1054.32
229.8,559.3,1055.99
229.82,559.3,1059.34
229.84,560.9,1062.69
229.85,560.9,1064.37
229.87,560.9,1067.72
229.89,560.9,1069.39
229.9,560.9,1072.74
229.92,560.9,1074.42
229.94,560.9,1076.09
229.95,560.9,1079.44
229.97,560.9,1082.79
229.99,560.9,1084.47
230,560.9,1087.82
230.02,562.5,1089.49
230.04,562.5,1092.84
230.05,562.5,1096.19
230.07,562.5,1097.87
230.09,564.1,1099.54
230.1,564.1,1102.89
230.12,564.1,1104.57
230.14,564.1,1106.24
230.15,565.69,1109.59
230.17,565.69,1112.94
230.19,565.69,1114.61
230.2,565.69,1117.96
230.22,565.69,1119.64
230.24,565.69,1122.99
230.25,565.69,1126.34
230.27,565.69,1129.69
230.29,565.69,1133.04
230.3,565.69,1136.39
230.32,565.69,1141.41
230.34,565.69,1144.76
230.35,565.69,1149.79
230.37,565.69,1153.14
230.38,565.69,1156.49
230.4,565.69,1161.51
230.42,565.69,1164.86
230.44,565.69,1168.21
230.45,565.69,1173.23
230.47,565.69,1176.58
230.48,565.69,1181.61
230.5,564.1,1184.96
230.52,564.1,1189.98
230.54,564.1,1193.33
230.55,564.1,1198.36
230.57,564.1,1203.38
230.59,562.5,1206.73
230.6,562.5,1210.08
230.62,562.5,1215.11
230.64,562.5,1218.46
230.65,562.5,1221.81
230.67,562.5,1226.83
230.69,562.5,1230.18
230.7,560.9,1236.88
230.72,559.3,1241.9
230.74,557.7,1248.6
230.75,556.11,1253.63
230.77,556.11,1258.65
230.78,554.51,1263.68
230.8,554.51,1267.03
230.82,552.91,1268.7
230.84,552.91,1272.05
230.85,552.91,1275.4
230.87,552.91,1277.08
230.89,552.91,1278.75
230.92,552.91,1280.42
230.93,551.31,1282.1
230.97,551.31,1283.77
230.99,549.71,1285.45
231.04,548.12,1285.45
231.3,548.12,1292.15
231.32,548.12,1302.2
231.34,548.12,1312.25
231.35,548.12,1323.97
231.37,548.12,1334.02
231.39,548.12,1344.07
231.4,548.12,1352.44
231.42,548.12,1360.82
231.44,548.12,1369.19
231.45,548.12,1377.57
231.47,548.12,1385.94
231.49,548.12,1392.64
231.5,546.52,1402.69
231.52,546.52,1409.39
231.54,546.52,1412.74
231.55,546.52,1416.09
231.57,546.52,1419.44
231.59,546.52,1424.46
231.6,546.52,1429.49
231.62,546.52,1436.19
231.64,548.12,1441.21
231.65,549.71,1444.56
231.67,549.71,1447.91
231.69,551.31,1451.26
231.7,552.91,1456.28
231.72,554.51,1459.63
231.74,556.11,1461.31
231.75,559.3,1464.66
231.77,560.9,1468.01
231.79,562.5,1469.68
231.8,564.1,1473.03
231.82,565.69,1474.71
231.84,568.89,1476.38
231.85,568.89,1478.06
231.87,572.09,1479.73
231.9,575.28,1481.41
231.92,575.28,1483.08
231.94,578.48,1483.08
231.95,580.08,1484.76
231.97,583.27,1486.43
231.99,584.87,1488.11
232,588.07,1489.78
232.02,591.26,1491.46
232.04,592.86,1491.46
232.05,594.46,1493.13
232.07,597.65,1494.81
232.09,602.45,1494.81
232.1,605.64,1496.48
232.12,613.63,1498.16
232.14,618.43,1499.83
232.15,621.62,1499.83
232.17,624.82,1499.83
232.19,626.42,1501.51
232.2,629.61,1501.51
232.22,632.81,1501.51
232.24,634.41,1501.51
232.25,636.01,1503.18
232.27,637.6,1503.18
232.29,640.8,1503.18
232.3,644,1503.18
232.32,645.59,1503.18
232.34,648.79,1503.18
232.35,650.39,1503.18
232.37,651.99,1503.18
232.39,655.18,1503.18
232.4,656.78,1503.18
232.42,659.98,1503.18
232.44,661.57,1503.18
232.45,664.77,1503.18
232.47,666.37,1503.18
232.49,669.56,1503.18
232.5,672.76,1503.18
232.52,674.36,1503.18
232.54,677.55,1503.18
232.55,680.75,1503.18
232.57,683.95,1503.18
232.59,687.14,1503.18
232.6,690.34,1503.18
232.62,693.53,1503.18
232.64,698.33,1501.51
232.65,701.52,1499.83
232.67,704.72,1499.83
232.69,707.92,1499.83
232.7,711.11,1499.83
232.72,712.71,1498.16
232.74,715.91,1498.16
232.75,719.1,1498.16
232.77,720.7,1498.16
232.79,722.3,1496.48
232.8,723.9,1496.48
232.82,725.5,1496.48
232.84,728.69,1494.81
232.85,730.29,1494.81
232.87,733.49,1494.81
232.89,736.68,1493.13
232.9,738.28,1493.13
232.92,741.48,1491.46
232.94,743.07,1491.46
232.95,747.87,1489.78
232.97,749.47,1489.78
232.99,752.66,1488.11
233,754.26,1488.11
233.02,757.46,1488.11
233.04,759.05,1486.43
233.05,762.25,1484.76
233.07,765.45,1484.76
233.09,767.04,1483.08
233.1,770.24,1481.41
233.12,771.84,1479.73
233.14,776.63,1478.06
233.15,783.02,1474.71
233.17,786.22,1469.68
233.19,791.01,1466.33
233.2,795.81,1461.31
233.22,799,1456.28
233.24,802.2,1452.93
233.25,805.4,1449.58
233.27,806.99,1446.24
233.29,810.19,1444.56
233.3,811.79,1442.89
233.32,813.39,1439.54
233.34,814.98,1437.86
233.35,818.18,1432.84
233.37,819.78,1429.49
233.39,821.38,1427.81
233.4,824.57,1424.46
233.42,826.17,1422.79
233.44,827.77,1419.44
233.45,829.37,1416.09
233.47,832.56,1412.74
233.49,834.16,1411.06
233.5,835.76,1407.71
233.52,837.36,1404.36
233.54,838.95,1402.69
233.55,842.15,1399.34
233.57,843.75,1395.99
233.59,846.94,1392.64
233.6,850.14,1389.29
233.62,853.34,1385.94
233.64,854.93,1384.27
233.65,856.53,1382.59
233.67,858.13,1380.92
233.69,859.73,1379.24
233.7,859.73,1377.57
233.72,862.92,1375.89
233.74,862.92,1374.22
233.75,864.52,1372.54
233.77,866.12,1370.87
233.79,869.32,1367.52
233.82,870.91,1364.17
233.84,872.51,1364.17
233.85,872.51,1362.49
233.87,874.11,1360.82
233.89,874.11,1359.14
233.9,874.11,1357.47
233.92,875.71,1354.12
233.94,875.71,1352.44
233.95,877.31,1350.77
233.97,877.31,1347.42
233.99,878.9,1344.07
234,880.5,1340.72
234.02,880.5,1339.04
234.04,880.5,1335.69
234.05,882.1,1334.02
234.07,882.1,1332.35
234.09,882.1,1330.67
234.1,882.1,1327.32
234.12,882.1,1325.65
234.14,882.1,1320.62
234.15,882.1,1317.27
234.17,883.7,1313.92
234.19,883.7,1308.9
234.2,883.7,1303.87
234.22,883.7,1300.52
234.24,883.7,1295.5
234.25,883.7,1290.47
234.27,883.7,1287.12
234.29,883.7,1282.1
234.3,883.7,1278.75
234.32,883.7,1275.4
234.34,883.7,1270.38
234.35,883.7,1267.03
234.37,883.7,1263.68
234.39,883.7,1258.65
234.4,883.7,1253.63
234.42,883.7,1250.28
234.44,883.7,1248.6
234.45,883.7,1245.25
234.47,883.7,1243.58
234.49,883.7,1241.9
234.5,883.7,1238.55
234.52,883.7,1235.2
234.54,883.7,1233.53
234.55,883.7,1230.18
234.57,883.7,1226.83
234.59,883.7,1223.48
234.6,883.7,1220.13
234.62,883.7,1215.11
234.64,883.7,1213.43
234.65,883.7,1210.08
234.67,883.7,1208.41
234.69,883.7,1206.73
234.7,883.7,1205.06
235.04,883.7,1201.71
235.05,885.3,1198.36
235.07,885.3,1195.01
235.09,886.89,1189.98
235.1,888.49,1188.31
235.12,890.09,1184.96
235.14,890.09,1183.28
235.15,890.09,1179.93
235.17,891.69,1179.93
235.18,891.69,1178.26
235.2,893.29,1176.58
235.22,893.29,1173.23
235.24,894.88,1171.56
235.25,894.88,1169.88
235.27,896.48,1168.21
235.3,896.48,1166.53
235.32,896.48,1164.86
235.34,896.48,1163.19
235.35,896.48,1159.84
235.37,896.48,1158.16
235.39,896.48,1154.81
235.4,896.48,1151.46
235.42,896.48,1148.11
235.44,896.48,1144.76
235.45,894.88,1139.74
235.47,893.29,1136.39
235.49,891.69,1133.04
235.5,890.09,1128.01
235.52,886.89,1124.66
235.54,885.3,1121.31
235.55,882.1,1117.96
235.57,878.9,1112.94
235.59,875.71,1109.59
235.6,872.51,1106.24
235.62,870.91,1102.89
235.64,867.72,1099.54
235.65,864.52,1096.19
235.67,862.92,1094.52
235.69,859.73,1092.84
235.7,858.13,1091.17
235.72,856.53,1089.49
235.74,853.34,1087.82
235.75,850.14,1086.14
235.77,846.94,1084.47
235.79,842.15,1082.79
235.8,837.36,1081.12
235.82,832.56,1077.77
235.84,827.77,1076.09
235.85,821.38,1071.07
235.87,818.18,1069.39
235.89,813.39,1067.72
235.9,808.59,1066.04
235.92,805.4,1064.37
235.94,802.2,1062.69
235.95,799,1061.02
235.97,795.81,1059.34
235.99,792.61,1059.34
236,787.82,1057.67
236.02,784.62,1055.99
236.04,781.43,1054.32
236.05,778.23,1054.32
236.07,775.03,1052.64
236.09,771.84,1050.97
236.1,768.64,1049.3
236.12,763.85,1049.3
236.14,760.65,1047.62
236.15,755.86,1047.62
236.17,752.66,1045.95
236.19,747.87,1044.27
236.2,744.67,1042.6
236.22,739.88,1042.6
236.24,736.68,1040.92
236.25,731.89,1040.92
236.27,725.5,1039.25
236.29,720.7,1037.57
236.3,715.91,1035.9
236.32,711.11,1035.9
236.34,706.32,1034.22
236.35,699.93,1032.55
236.37,695.13,1030.87
236.39,690.34,1029.2
236.4,685.54,1029.2
236.42,682.35,1027.52
236.44,677.55,1025.85
236.45,674.36,1024.17
236.47,667.97,1020.82
236.49,663.17,1019.15
236.5,656.78,1017.47
236.52,653.58,1014.12
236.54,648.79,1014.12
236.55,647.19,1012.45
236.57,644,1010.77
236.59,640.8,1009.1
236.6,637.6,1007.42
236.62,636.01,1007.42
236.64,632.81,1005.75
236.65,631.21,1004.07
236.67,628.02,1002.4
236.69,623.22,999.05
236.7,618.43,997.37
236.72,615.23,997.37
236.74,612.04,994.03
236.75,607.24,992.35
236.77,604.05,990.68
236.79,600.85,989
236.8,597.65,987.33
236.82,596.06,985.65
236.84,592.86,983.98
236.85,589.66,982.3
236.87,586.47,980.63
236.89,583.27,977.28
236.9,580.08,975.6
236.92,576.88,973.93
236.94,575.28,973.93
236.95,572.09,972.25
236.97,570.49,970.58
236.99,568.89,968.9
237,565.69,965.55
237.02,564.1,963.88
237.04,562.5,962.2
237.05,560.9,960.53
237.07,560.9,957.18
237.08,559.3,955.5
237.1,557.7,953.83
237.12,556.11,950.48
237.14,554.51,948.8
237.15,554.51,947.13
237.17,554.51,945.45
237.19,552.91,942.1
237.22,552.91,938.75
237.23,551.31,937.08
237.25,551.31,935.41
237.27,551.31,933.73
237.29,551.31,932.06
237.3,549.71,928.71
237.32,549.71,927.03
237.34,549.71,923.68
237.35,549.71,922.01
237.37,549.71,918.66
237.39,549.71,915.31
237.4,549.71,913.63
237.42,549.71,910.28
237.44,548.12,908.61
237.45,548.12,905.26
237.47,548.12,901.91
237.49,548.12,900.23
237.5,546.52,898.56
237.52,546.52,896.88
237.54,546.52,895.21
237.55,546.52,893.53
237.57,546.52,891.86
238,546.52,888.51
238.02,546.52,883.48
238.04,546.52,878.46
238.05,546.52,873.44
238.07,546.52,868.41
238.09,546.52,865.06
238.1,546.52,861.71
238.12,546.52,856.69
238.14,546.52,851.66
238.15,546.52,844.96
238.17,546.52,839.94
238.19,546.52,836.59
238.2,546.52,831.56
238.22,546.52,828.21
238.24,546.52,823.19
238.25,546.52,819.84
238.27,546.52,816.49
238.29,546.52,811.47
238.3,546.52,808.12
238.32,546.52,804.77
238.34,546.52,801.42
238.35,548.12,794.72
238.37,548.12,791.37
238.39,548.12,786.34
238.4,549.71,781.32
238.42,549.71,777.97
238.44,549.71,772.94
238.45,549.71,769.59
238.47,551.31,766.25
238.48,551.31,762.9
238.5,551.31,759.55
238.52,552.91,754.52
238.54,552.91,751.17
238.55,554.51,744.47
238.57,554.51,741.12
238.59,554.51,737.77
238.6,554.51,734.42
238.62,556.11,731.07
238.64,556.11,729.4
238.65,557.7,726.05
238.67,557.7,722.7
238.69,557.7,719.35
238.7,559.3,716
238.72,559.3,712.65
238.73,559.3,709.3
238.75,559.3,704.28
238.77,559.3,700.93
238.79,559.3,699.25
238.8,560.9,695.9
238.82,560.9,692.55
238.84,560.9,689.2
238.85,560.9,685.85
238.87,560.9,680.83
238.88,560.9,677.48
238.9,560.9,672.45
238.92,560.9,667.43
238.94,560.9,664.08
238.95,560.9,659.05
238.97,560.9,654.03
238.99,560.9,649.01
239,560.9,645.66
239.02,560.9,640.63
239.04,560.9,637.28
239.05,560.9,632.26
239.07,559.3,628.91
239.09,559.3,623.88
239.1,559.3,620.53
239.12,559.3,615.51
239.13,557.7,612.16
239.15,557.7,608.81
239.17,557.7,603.78
239.19,556.11,598.76
239.2,556.11,593.74
239.22,554.51,588.71
239.24,554.51,585.36
239.25,552.91,582.01
239.27,552.91,576.99
239.29,551.31,573.64
239.3,551.31,570.29
239.32,551.31,566.94
239.34,549.71,563.59
239.35,549.71,561.91
239.37,548.12,558.56
239.39,548.12,553.54
239.4,546.52,551.86
239.42,546.52,546.84
239.44,544.92,543.49
239.45,544.92,540.14
239.47,544.92,538.47
239.49,543.32,535.12
239.5,543.32,533.44
239.52,543.32,531.77
239.54,541.72,530.09
239.55,541.72,528.42
239.57,541.72,526.74
239.59,541.72,523.39
239.6,540.13,521.72
239.62,540.13,520.04
239.64,540.13,516.69
239.65,540.13,515.02
239.67,540.13,513.34
239.69,538.53,511.67
239.7,538.53,509.99
239.74,538.53,508.32
239.77,538.53,504.97
239.79,538.53,503.29
239.8,538.53,501.62
239.84,538.53,499.94
239.87,538.53,498.27
239.89,538.53,496.59
239.9,538.53,494.92
239.94,538.53,493.24
239.97,536.93,491.57
240,536.93,489.89
240.02,536.93,488.22
240.4,536.93,486.54
240.42,536.93,479.85
240.44,536.93,474.82
240.45,536.93,469.8
240.47,536.93,466.45
240.49,536.93,463.1
240.5,536.93,459.75
240.52,536.93,456.4
240.54,536.93,453.05
240.55,536.93,451.37
240.57,536.93,449.7
240.59,538.53,448.02
240.6,538.53,446.35
240.62,538.53,443
240.64,540.13,443
240.65,540.13,441.32
240.67,540.13,439.65
240.69,540.13,437.97
240.72,540.13,436.3
240.74,541.72,436.3
240.75,541.72,434.62
240.77,541.72,432.95
240.79,541.72,431.27
240.8,541.72,429.6
240.82,543.32,429.6
240.84,543.32,427.92
240.85,543.32,426.25
240.87,543.32,424.58
240.89,544.92,422.9
240.9,544.92,421.23
240.92,546.52,417.88
240.95,546.52,416.2
240.97,546.52,414.53
240.98,548.12,412.85
241.02,548.12,411.18
241.04,548.12,409.5
241.05,549.71,407.83
241.07,549.71,406.15
241.09,549.71,404.48
241.1,551.31,404.48
241.12,551.31,402.8
241.14,551.31,401.13
241.15,551.31,399.45
241.17,552.91,399.45
241.19,552.91,397.78
241.2,552.91,396.1
241.22,552.91,394.43
241.24,554.51,392.75
241.25,554.51,391.08
241.27,554.51,389.4
241.29,556.11,387.73
241.3,556.11,386.05
241.32,556.11,384.38
241.34,557.7,382.7
241.35,557.7,381.03
241.37,557.7,379.35
241.39,559.3,377.68
241.4,559.3,376
241.42,559.3,374.33
241.44,559.3,372.65
241.45,560.9,370.98
241.47,560.9,369.31
241.5,560.9,367.63
241.52,562.5,365.96
241.55,562.5,364.28
241.57,562.5,362.61
241.59,564.1,360.93
241.6,564.1,359.26
241.62,564.1,357.58
241.64,564.1,355.91
241.65,565.69,354.23
241.67,565.69,349.21
241.69,565.69,347.53
241.7,565.69,344.18
241.72,565.69,342.51
241.74,565.69,340.83
241.75,565.69,337.48
241.77,565.69,335.81
241.79,565.69,332.46
241.8,565.69,330.78
241.82,565.69,329.11
241.84,565.69,325.76
241.85,565.69,324.08
241.87,565.69,320.73
241.89,565.69,319.06
241.9,565.69,317.38
241.92,565.69,315.71
241.95,565.69,314.03
241.97,565.69,312.36
241.99,565.69,310.69
242.02,565.69,309.01
242.05,564.1,307.34
242.07,564.1,305.66
242.1,562.5,303.99
242.14,560.9,302.31
242.15,560.9,300.64
242.17,559.3,298.96
242.2,557.7,297.29
242.22,557.7,295.61
242.24,556.11,293.94
242.27,556.11,292.26
242.29,554.51,290.59
242.32,554.51,288.91
242.34,552.91,287.24
242.35,552.91,285.56
242.37,552.91,283.89
242.39,551.31,283.89
242.4,551.31,282.21
242.42,551.31,280.54
242.44,549.71,278.86
242.45,549.71,277.19
242.47,549.71,275.51
242.49,548.12,273.84
242.5,548.12,272.16
242.54,546.52,270.49
242.55,544.92,270.49
242.57,544.92,268.81
242.59,543.32,267.14
242.62,541.72,265.46
242.64,540.13,263.79
242.65,540.13,262.11
242.67,538.53,260.44
242.69,536.93,258.76
242.7,536.93,257.09
242.72,535.33,255.42
242.74,535.33,253.74
242.75,533.73,252.07
242.79,532.14,250.39
242.8,532.14,248.72
242.82,532.14,247.04
242.85,532.14,245.37
242.89,532.14,243.69
242.9,530.54,242.02
242.92,530.54,240.34
242.95,530.54,238.67
242.97,530.54,236.99
243.02,530.54,235.32
243.12,528.94,235.32
243.5,528.94,235.32
244.5,528.94,235.32
245.5,528.94,235.32
246.5,528.94,235.32
247.5,528.94,235.32
248.5,528.94,235.32
249.5,528.94,235.32
250.5,528.94,235.32
251.5,528.94,235.32
252.51,528.94,235.32
253.5,528.94,235.32
254.52,528.94,235.32
254.77,530.54,235.32
254.78,533.73,235.32
254.8,536.93,235.32
254.82,540.13,235.32
254.83,543.32,235.32
254.85,544.92,235.32
254.87,546.52,235.32
254.88,548.12,235.32
254.9,549.71,235.32
254.92,551.31,235.32
254.93,552.91,235.32
254.97,554.51,233.64
254.98,556.11,233.64
255.02,557.7,233.64
255.07,559.3,231.97
255.1,560.9,231.97
255.12,562.5,231.97
255.13,562.5,230.29
255.15,564.1,230.29
255.17,565.69,230.29
255.18,567.29,230.29
255.2,568.89,228.62
255.22,570.49,228.62
255.23,572.09,228.62
255.25,575.28,228.62
255.27,576.88,228.62
255.28,578.48,228.62
255.3,580.08,228.62
255.32,581.67,226.94
255.35,583.27,226.94
255.37,584.87,226.94
255.38,586.47,226.94
255.4,588.07,226.94
255.42,589.66,226.94
255.43,591.26,225.27
255.45,594.46,225.27
255.47,597.65,225.27
255.48,600.85,225.27
255.5,602.45,225.27
255.52,608.84,225.27
255.53,612.04,225.27
255.55,615.23,223.59
255.57,620.03,223.59
255.58,623.22,223.59
255.6,626.42,223.59
255.62,629.61,223.59
255.63,632.81,223.59
255.65,634.41,223.59
255.67,637.6,221.92
255.68,639.2,221.92
255.7,640.8,221.92
255.72,644,221.92
255.75,645.59,221.92
255.77,647.19,221.92
255.78,648.79,221.92
255.8,650.39,221.92
255.82,651.99,221.92
255.83,653.58,221.92
255.85,656.78,221.92
255.87,658.38,221.92
255.88,659.98,221.92
255.9,661.57,220.24
255.92,664.77,220.24
255.93,667.97,220.24
255.95,671.16,218.57
255.97,674.36,218.57
255.98,675.96,216.89
256,679.15,216.89
256.02,683.95,216.89
256.03,687.14,215.22
256.05,690.34,215.22
256.07,695.13,213.54
256.08,698.33,213.54
256.1,701.52,211.87
256.12,704.72,211.87
256.13,707.92,210.19
256.15,709.51,210.19
256.17,712.71,210.19
256.18,714.31,208.52
256.2,715.91,208.52
256.22,717.5,208.52
256.23,719.1,208.52
256.25,720.7,208.52
256.27,723.9,206.84
256.28,725.5,206.84
256.3,727.09,206.84
256.32,728.69,205.17
256.33,733.49,205.17
256.35,735.08,205.17
256.37,736.68,205.17
256.38,738.28,205.17
256.42,741.48,205.17
256.43,741.48,203.49
256.45,743.07,203.49
256.47,744.67,203.49
256.5,746.27,203.49
256.53,747.87,203.49
256.55,749.47,203.49
256.57,751.06,203.49
256.58,752.66,203.49
256.6,754.26,203.49
256.62,755.86,201.82
256.63,757.46,201.82
256.65,759.05,201.82
256.67,760.65,201.82
256.68,762.25,201.82
256.7,763.85,201.82
256.72,765.45,201.82
256.73,767.04,201.82
256.75,770.24,200.14
256.77,771.84,200.14
256.78,773.44,200.14
256.8,775.03,200.14
256.82,778.23,200.14
256.83,778.23,198.47
256.85,781.43,198.47
256.87,783.02,198.47
256.9,786.22,198.47
256.93,789.42,198.47
256.95,789.42,196.8
256.97,792.61,196.8
256.98,794.21,196.8
257,795.81,196.8
257.02,799,196.8
257.03,800.6,195.12
257.05,802.2,195.12
257.07,805.4,195.12
257.08,806.99,195.12
257.1,808.59,195.12
257.12,810.19,195.12
257.13,813.39,193.45
257.15,814.98,193.45
257.17,816.58,193.45
257.18,819.78,193.45
257.2,821.38,193.45
257.22,822.97,191.77
257.23,826.17,191.77
257.25,827.77,191.77
257.27,829.37,191.77
257.28,832.56,190.1
257.3,835.76,190.1
257.32,837.36,190.1
257.33,840.55,188.42
257.35,843.75,188.42
257.37,846.94,188.42
257.38,850.14,186.75
257.4,853.34,186.75
257.42,854.93,186.75
257.43,858.13,185.07
257.45,859.73,185.07
257.47,861.33,185.07
257.48,864.52,185.07
257.5,866.12,185.07
257.52,869.32,183.4
257.53,870.91,183.4
257.55,874.11,181.72
257.57,877.31,181.72
257.58,880.5,181.72
257.6,886.89,180.05
257.62,890.09,180.05
257.63,893.29,178.37
257.65,896.48,178.37
257.67,898.08,178.37
257.68,901.28,178.37
257.7,902.87,176.7
257.72,906.07,176.7
257.73,909.27,176.7
257.75,912.46,176.7
257.77,915.66,176.7
257.78,917.26,175.02
257.8,923.65,175.02
257.82,926.84,175.02
257.83,928.44,175.02
257.85,931.64,175.02
257.87,936.43,175.02
257.88,938.03,175.02
257.9,941.23,175.02
257.92,944.42,175.02
257.93,946.02,175.02
257.95,949.22,175.02
257.97,950.81,175.02
258,952.41,175.02
258.02,954.01,175.02
258.03,957.21,175.02
258.05,960.4,173.35
258.07,963.6,173.35
258.08,968.39,173.35
258.1,971.59,173.35
258.12,974.78,171.67
258.13,976.38,171.67
258.15,979.58,171.67
258.17,981.18,171.67
258.18,982.77,171.67
258.2,984.37,171.67
258.22,985.97,170
258.23,989.17,170
258.25,990.76,170
258.27,992.36,170
258.28,993.96,170
258.3,993.96,168.32
258.32,995.56,168.32
258.37,997.16,168.32
258.48,998.75,168.32
258.52,998.75,168.32
259.52,998.75,168.32
259.72,1000.35,168.32
