time,x,y
1099.18,1182.43,2678.29
1099.19,1182.43,2686
1099.21,1182.43,2693.72
1099.23,1182.43,2701.43
1099.26,1182.43,2705.29
1099.27,1185.64,2705.29
1099.29,1185.64,2709.15
1099.31,1188.84,2709.15
1099.32,1192.05,2716.87
1099.34,1195.25,2720.73
1099.36,1204.86,2724.58
1099.38,1208.07,2724.58
1099.39,1214.48,2732.3
1099.41,1217.68,2736.16
1099.43,1230.5,2740.02
1099.45,1246.52,2740.02
1099.46,1256.14,2747.73
1099.47,1259.34,2747.73
1099.49,1262.54,2751.59
1099.51,1265.75,2751.59
1099.53,1268.95,2751.59
1099.54,1272.16,2751.59
1099.56,1275.36,2751.59
1099.58,1281.77,2751.59
1099.6,1284.98,2751.59
1099.62,1294.59,2751.59
1099.66,1297.79,2751.59
1099.68,1301,2751.59
1099.77,1307.41,2751.59
1099.81,1310.61,2751.59
1099.82,1313.82,2751.59
1100.51,1313.82,2751.59
1101.51,1313.82,2751.59
1102.51,1313.82,2751.59
1103.5,1313.82,2751.59
1104.5,1313.82,2751.59
1105.51,1313.82,2751.59
1106.51,1313.82,2751.59
1107.51,1313.82,2751.59
1108.51,1313.82,2751.59
1109.51,1313.82,2751.59
1110.51,1313.82,2751.59
1111.5,1313.82,2751.59
1112.51,1313.82,2751.59
1113.51,1313.82,2751.59
1114.51,1313.82,2751.59
1115.51,1313.82,2751.59
1116.51,1313.82,2751.59
1117.51,1313.82,2751.59
1118.5,1313.82,2751.59
1119.5,1313.82,2751.59
1120.51,1313.82,2751.59
1121.24,1323.43,2751.59
1121.26,1339.45,2743.87
1121.28,1339.45,2740.02
1121.3,1342.65,2740.02
1121.32,1352.27,2740.02
1121.34,1368.29,2736.16
1121.36,1381.11,2728.44
1121.38,1384.31,2724.58
1121.41,1387.52,2724.58
1121.43,1397.13,2724.58
1121.45,1416.36,2720.73
1121.46,1445.2,2716.87
1121.47,1467.63,2716.87
1121.49,1486.85,2716.87
1121.51,1499.67,2716.87
1121.52,1506.08,2716.87
1121.54,1509.29,2716.87
1121.6,1509.29,2713.01
1121.62,1528.51,2713.01
1121.65,1541.33,2713.01
1121.66,1554.15,2716.87
1121.68,1573.37,2720.73
1121.69,1576.58,2720.73
1121.84,1579.78,2720.73
1121.86,1586.19,2720.73
1121.88,1589.4,2724.58
1121.89,1592.6,2724.58
1121.91,1595.8,2724.58
1121.93,1599.01,2724.58
1122.01,1602.21,2724.58
1122.03,1605.42,2724.58
1122.04,1611.83,2724.58
1122.06,1618.24,2728.44
1122.08,1624.64,2732.3
1122.1,1634.26,2736.16
1122.12,1643.87,2740.02
1122.19,1647.08,2740.02
1122.21,1653.48,2740.02
1122.23,1659.89,2740.02
1122.27,1663.1,2740.02
1122.51,1663.1,2740.02
1122.68,1666.3,2740.02
1123.51,1666.3,2740.02
1124.51,1666.3,2740.02
1125.51,1666.3,2740.02
1126.5,1666.3,2740.02
1127.51,1666.3,2740.02
1128.51,1666.3,2740.02
1129.51,1666.3,2740.02
1130.51,1666.3,2740.02
1131.51,1666.3,2740.02
1132.51,1666.3,2740.02
1133.5,1666.3,2740.02
1134.5,1666.3,2740.02
1135.51,1666.3,2740.02
1136.51,1666.3,2740.02
1137.51,1666.3,2740.02
1138.51,1666.3,2740.02
1139.51,1666.3,2740.02
1140.51,1666.3,2740.02
1141.5,1666.3,2740.02
1142.51,1666.3,2740.02
1143.51,1666.3,2740.02
1144.51,1666.3,2740.02
1145.51,1666.3,2740.02
1146.51,1666.3,2740.02
1147.51,1666.3,2740.02
1148.5,1666.3,2740.02
1148.81,1659.89,2743.87
1148.83,1650.28,2751.59
1148.85,1640.67,2751.59
1148.86,1634.26,2755.45
1148.87,1627.85,2755.45
1149,1621.44,2759.31
1149.02,1611.83,2759.31
1149.04,1605.42,2759.31
1149.06,1602.21,2759.31
1149.08,1595.8,2759.31
1149.09,1589.4,2763.16
1149.11,1576.58,2763.16
1149.13,1570.17,2763.16
1149.14,1566.96,2763.16
1149.16,1563.76,2763.16
1149.17,1560.56,2763.16
1149.19,1557.35,2763.16
1149.21,1554.15,2763.16
1149.22,1550.94,2763.16
1149.24,1544.53,2763.16
1149.28,1538.13,2763.16
1149.29,1531.72,2763.16
1149.31,1525.31,2763.16
1149.33,1518.9,2763.16
1149.35,1512.49,2763.16
1149.37,1502.88,2763.16
1149.39,1493.26,2763.16
1149.41,1474.04,2759.31
1149.43,1451.61,2759.31
1149.44,1425.97,2755.45
1149.46,1409.95,2755.45
1149.48,1403.54,2755.45
1149.5,1397.13,2755.45
1149.52,1390.72,2751.59
1149.54,1387.52,2751.59
1149.61,1384.31,2751.59
1149.63,1377.9,2751.59
1149.64,1374.7,2751.59
1150.51,1374.7,2751.59
1151.51,1374.7,2751.59
1152.51,1374.7,2751.59
1153.51,1374.7,2751.59
1154.51,1374.7,2751.59
1155.51,1374.7,2751.59
1156.5,1374.7,2751.59
1157.51,1374.7,2751.59
1158.51,1374.7,2751.59
1159.51,1374.7,2751.59
1160.51,1374.7,2751.59
1161.51,1374.7,2751.59
1162.51,1374.7,2751.59
1163.51,1374.7,2751.59
1164.5,1374.7,2751.59
1165.05,1419.56,2728.44
1165.06,1467.63,2740.02
1165.08,1502.88,2740.02
1165.1,1547.74,2755.45
1165.12,1566.96,2755.45
1165.14,1582.99,2755.45
1165.34,1586.19,2755.45
1165.38,1595.8,2755.45
1165.4,1599.01,2755.45
1165.42,1602.21,2755.45
1165.51,1602.21,2755.45
1166.51,1602.21,2755.45
1167.5,1602.21,2755.45
1168.5,1602.21,2755.45
1169.5,1602.21,2755.45
1170.52,1602.21,2755.45
1171.51,1602.21,2755.45
1172.51,1602.21,2755.45
1173.51,1602.21,2755.45
1174.51,1602.21,2755.45
1175.5,1602.21,2755.45
1176.5,1602.21,2755.45
1177.5,1602.21,2755.45
1178.52,1602.21,2755.45
1179.36,1589.4,2755.45
1179.38,1579.78,2755.45
1179.4,1573.37,2755.45
1179.42,1560.56,2759.31
1179.43,1550.94,2759.31
1179.45,1547.74,2759.31
1179.47,1538.13,2759.31
1179.48,1528.51,2759.31
1179.5,1522.1,2755.45
1179.51,1518.9,2751.59
1179.53,1515.69,2751.59
1179.55,1509.29,2751.59
1179.56,1506.08,2751.59
1179.58,1502.88,2751.59
1179.6,1499.67,2751.59
1179.62,1493.26,2751.59
1179.63,1486.85,2751.59
1179.65,1470.83,2751.59
1179.67,1454.81,2751.59
1179.69,1435.58,2747.73
1179.71,1409.95,2740.02
1179.73,1400.33,2740.02
1179.75,1397.13,2740.02
1179.77,1393.93,2740.02
1179.78,1384.31,2740.02
1179.8,1368.29,2740.02
1179.82,1361.88,2740.02
1179.84,1352.27,2740.02
1179.86,1339.45,2740.02
1179.88,1336.25,2740.02
1179.9,1333.04,2740.02
1179.97,1326.63,2740.02
1179.98,1320.22,2740.02
1180.01,1313.82,2740.02
1180.03,1310.61,2740.02
1180.05,1307.41,2743.87
1180.06,1304.2,2743.87
1180.08,1294.59,2743.87
1180.1,1284.98,2743.87
1180.12,1275.36,2747.73
1180.14,1268.95,2747.73
1180.15,1259.34,2747.73
1180.17,1252.93,2751.59
1180.19,1236.91,2751.59
1180.21,1217.68,2755.45
1180.23,1204.86,2759.31
1180.25,1195.25,2763.16
1180.27,1176.02,2770.88
1180.28,1160,2770.88
1180.3,1143.98,2778.6
1180.32,1140.78,2778.6
1180.36,1137.57,2782.45
1180.38,1134.37,2782.45
1180.4,1127.96,2786.31
1180.42,1115.14,2786.31
1180.43,1108.73,2786.31
1180.45,1102.32,2786.31
1180.51,1095.91,2790.17
1180.53,1089.51,2790.17
1180.55,1079.89,2790.17
1180.58,1076.69,2794.03
1180.6,1067.07,2794.03
1180.62,1054.26,2794.03
1180.64,1051.05,2794.03
1180.78,1047.85,2794.03
1180.81,1038.23,2790.17
1180.86,1038.23,2786.31
1181.16,1035.03,2786.31
1181.2,1035.03,2782.45
1181.23,1031.83,2782.45
1181.49,1031.83,2778.6
1181.51,1031.83,2774.74
1181.6,1031.83,2770.88
1181.64,1028.62,2770.88
1181.66,1028.62,2767.02
1181.72,1025.42,2767.02
1181.97,1022.21,2763.16
1181.99,1015.8,2759.31
1182.01,996.58,2755.45
1182.03,993.37,2755.45
1182.31,986.96,2755.45
1182.33,974.15,2755.45
1182.36,964.53,2755.45
1182.5,964.53,2755.45
1183.5,964.53,2755.45
1184.5,964.53,2755.45
1185.52,964.53,2755.45
1186.51,964.53,2755.45
1187.51,964.53,2755.45
1188.51,964.53,2755.45
1188.69,993.37,2763.16
1188.71,999.78,2763.16
1188.73,1012.6,2763.16
1188.75,1015.8,2759.31
1188.77,1019.01,2759.31
1188.79,1022.21,2759.31
1188.8,1025.42,2759.31
1188.82,1031.83,2755.45
1188.84,1044.64,2755.45
1188.85,1051.05,2755.45
1188.87,1057.46,2751.59
1188.88,1063.87,2751.59
1188.92,1079.89,2751.59
1188.93,1083.1,2751.59
1188.95,1102.32,2751.59
1188.97,1111.94,2751.59
1188.99,1121.55,2755.45
1189,1124.75,2755.45
1189.02,1127.96,2755.45
1189.1,1131.16,2755.45
1189.14,1140.78,2755.45
1189.15,1143.98,2755.45
1189.17,1150.39,2755.45
1189.19,1153.59,2755.45
1189.23,1156.8,2755.45
1189.25,1160,2755.45
1189.27,1166.41,2759.31
1189.29,1172.82,2759.31
1189.3,1179.23,2763.16
1189.32,1185.64,2767.02
1189.34,1198.46,2770.88
1189.35,1208.07,2770.88
1189.37,1217.68,2774.74
1189.38,1224.09,2778.6
1189.47,1227.3,2778.6
1189.49,1230.5,2782.45
1189.51,1243.32,2782.45
1189.52,1246.52,2782.45
1189.54,1249.73,2782.45
1189.56,1252.93,2786.31
1189.64,1259.34,2786.31
1189.65,1265.75,2786.31
1189.67,1268.95,2786.31
1189.68,1275.36,2786.31
1189.7,1281.77,2790.17
1189.72,1291.38,2790.17
1189.73,1294.59,2790.17
1189.75,1301,2794.03
1189.84,1307.41,2794.03
1189.88,1310.61,2797.89
1189.9,1313.82,2797.89
1189.92,1317.02,2797.89
1189.93,1320.22,2797.89
1190.03,1323.43,2797.89
1190.05,1326.63,2797.89
1190.14,1329.84,2797.89
1190.17,1333.04,2797.89
1190.2,1333.04,2794.03
1190.25,1336.25,2794.03
1190.27,1336.25,2790.17
1190.29,1339.45,2790.17
1190.4,1339.45,2786.31
1190.44,1342.65,2786.31
1190.45,1345.86,2786.31
1190.51,1345.86,2786.31
1190.65,1349.06,2786.31
1190.67,1352.27,2782.45
1190.72,1355.47,2782.45
1190.73,1355.47,2778.6
1190.75,1358.68,2778.6
1190.81,1361.88,2778.6
1190.82,1365.09,2774.74
1190.88,1365.09,2770.88
1190.97,1368.29,2770.88
1191.01,1371.49,2770.88
1191.03,1374.7,2767.02
1191.07,1377.9,2767.02
1191.17,1384.31,2763.16
1191.2,1397.13,2763.16
1191.22,1400.33,2763.16
1191.23,1406.74,2759.31
1191.5,1406.74,2759.31
1192.5,1406.74,2759.31
1193.5,1406.74,2759.31
1194.52,1406.74,2759.31
1195.52,1406.74,2759.31
1196.52,1406.74,2759.31
1197.51,1406.74,2759.31
1198.51,1406.74,2759.31
1199.5,1406.74,2759.31
1200.5,1406.74,2759.31
1201.5,1406.74,2759.31
1202.52,1406.74,2759.31
1203.52,1406.74,2759.31
1204.51,1406.74,2759.31
1205.51,1406.74,2759.31
1206.5,1406.74,2759.31
1207.5,1406.74,2759.31
1208.5,1406.74,2759.31
1209.37,1397.13,2759.31
1209.39,1390.72,2759.31
1209.41,1384.31,2759.31
1209.44,1374.7,2759.31
1209.5,1374.7,2759.31
1210.24,1377.9,2759.31
1210.26,1381.11,2759.31
1210.3,1387.52,2755.45
1210.32,1390.72,2755.45
1210.35,1393.93,2755.45
1210.37,1400.33,2755.45
1210.39,1409.95,2755.45
1210.41,1422.77,2755.45
1210.43,1451.61,2755.45
1210.45,1477.24,2755.45
1210.47,1512.49,2755.45
1210.49,1547.74,2759.31
1210.5,1582.99,2767.02
1210.52,1611.83,2770.88
1210.54,1627.85,2774.74
1210.56,1637.46,2774.74
1210.57,1647.08,2778.6
1210.58,1650.28,2778.6
1210.6,1653.48,2778.6
1210.69,1656.69,2778.6
1210.71,1659.89,2778.6
1210.72,1666.3,2774.74
1210.74,1669.51,2770.88
1210.76,1672.71,2770.88
1210.78,1682.32,2763.16
1210.8,1682.32,2759.31
1210.82,1688.73,2759.31
1210.85,1691.94,2755.45
1210.87,1695.14,2751.59
1210.91,1701.55,2747.73
1210.92,1704.76,2747.73
1210.93,1704.76,2743.87
1210.95,1707.96,2743.87
1210.99,1714.37,2743.87
1211,1717.57,2743.87
1211.02,1720.78,2743.87
1211.04,1723.98,2743.87
1211.06,1730.39,2743.87
1211.07,1733.6,2743.87
1211.08,1752.82,2743.87
1211.1,1765.64,2743.87
1211.12,1778.46,2743.87
1211.13,1791.27,2743.87
1211.15,1797.68,2743.87
1211.17,1800.89,2743.87
1211.52,1800.89,2743.87
1212.51,1800.89,2743.87
1213.51,1800.89,2743.87
1214.5,1800.89,2743.87
1215.5,1800.89,2743.87
1216.5,1800.89,2743.87
1217.52,1800.89,2743.87
1218.52,1800.89,2743.87
1219.51,1800.89,2743.87
1220.51,1800.89,2743.87
1221.5,1800.89,2743.87
1222.5,1800.89,2743.87
1223.5,1800.89,2743.87
1224.5,1800.89,2743.87
1225.52,1800.89,2743.87
1226.52,1800.89,2743.87
1227.51,1800.89,2743.87
1228.51,1800.89,2743.87
1229.5,1800.89,2743.87
1230.5,1800.89,2743.87
1231.5,1800.89,2743.87
1232.08,1794.48,2743.87
1232.1,1781.66,2743.87
1232.12,1765.64,2743.87
1232.13,1743.21,2743.87
1232.15,1711.16,2743.87
1232.17,1691.94,2743.87
1232.19,1666.3,2743.87
1232.2,1653.48,2743.87
1232.22,1643.87,2743.87
1232.24,1640.67,2743.87
1232.26,1634.26,2743.87
1232.27,1627.85,2743.87
1232.28,1618.24,2743.87
1232.3,1615.03,2743.87
1232.32,1611.83,2743.87
1232.35,1605.42,2743.87
1232.37,1599.01,2747.73
1232.39,1595.8,2751.59
1232.41,1589.4,2751.59
1232.43,1534.92,2759.31
1232.45,1502.88,2763.16
1232.47,1474.04,2763.16
1232.49,1458.01,2763.16
1232.5,1448.4,2767.02
1232.52,1438.79,2767.02
1232.54,1435.58,2767.02
1232.55,1422.77,2770.88
1232.57,1416.36,2770.88
1232.58,1409.95,2770.88
1233.52,1409.95,2770.88
1234.51,1409.95,2770.88
1235.51,1409.95,2770.88
1236.5,1409.95,2770.88
1237.5,1409.95,2770.88
1238.5,1409.95,2770.88
1239.5,1409.95,2770.88
1240.52,1409.95,2770.88
1241.52,1409.95,2770.88
1242.51,1409.95,2770.88
1243.51,1409.95,2770.88
1244.5,1409.95,2770.88
1245.5,1409.95,2770.88
1246.5,1409.95,2770.88
1247.52,1409.95,2770.88
1248.52,1409.95,2770.88
1249.51,1409.95,2770.88
1250.51,1409.95,2770.88
1251.5,1409.95,2770.88
1252.24,1416.36,2770.88
1252.25,1419.56,2770.88
1252.33,1422.77,2767.02
1252.37,1422.77,2763.16
1252.39,1425.97,2763.16
1252.4,1429.17,2763.16
1252.42,1432.38,2763.16
1252.44,1435.58,2763.16
1252.5,1435.58,2763.16
1252.52,1438.79,2763.16
1252.53,1445.2,2763.16
1252.59,1448.4,2763.16
1252.63,1451.61,2763.16
1252.66,1454.81,2763.16
1252.67,1461.22,2763.16
1252.68,1467.63,2763.16
1252.7,1474.04,2763.16
1252.74,1480.45,2763.16
1252.77,1486.85,2763.16
1252.81,1490.06,2763.16
1252.83,1496.47,2763.16
1252.85,1502.88,2767.02
1252.87,1512.49,2767.02
1252.89,1515.69,2770.88
1252.9,1518.9,2770.88
1252.92,1525.31,2770.88
1252.94,1528.51,2770.88
1252.96,1538.13,2770.88
1252.97,1547.74,2770.88
1252.98,1563.76,2770.88
1253,1573.37,2774.74
1253.02,1589.4,2778.6
1253.03,1592.6,2782.45
1253.05,1605.42,2786.31
1253.07,1615.03,2786.31
1253.09,1621.44,2786.31
1253.32,1624.64,2786.31
1253.35,1627.85,2786.31
1253.5,1627.85,2786.31
1253.61,1631.05,2786.31
1253.63,1637.46,2786.31
1253.65,1640.67,2786.31
1253.72,1643.87,2786.31
1253.83,1647.08,2786.31
1254.51,1605.42,2732.3
1254.6,1602.21,2732.3
1254.62,1599.01,2732.3
1254.74,1595.8,2732.3
1254.77,1592.6,2732.3
1254.79,1592.6,2728.44
1254.83,1592.6,2724.58
1254.84,1589.4,2724.58
1254.86,1586.19,2724.58
1255.09,1579.78,2716.87
1255.11,1579.78,2709.15
1255.13,1576.58,2709.15
1255.14,1573.37,2709.15
1255.16,1573.37,2705.29
1255.18,1570.17,2701.43
1255.19,1566.96,2701.43
1255.21,1566.96,2697.58
1255.22,1566.96,2693.72
1255.24,1563.76,2693.72
1255.26,1560.56,2686
1255.27,1560.56,2682.14
1255.29,1554.15,2678.29
1255.31,1554.15,2674.43
1255.33,1550.94,2670.57
1255.34,1550.94,2666.71
1255.36,1547.74,2662.85
1255.4,1544.53,2659
1255.41,1541.33,2655.14
1255.42,1541.33,2651.28
1255.44,1541.33,2647.42
1255.46,1538.13,2647.42
1255.49,1534.92,2639.71
1255.51,1525.31,2631.99
1255.53,1522.1,2624.27
1255.55,1518.9,2620.41
1255.57,1512.49,2612.7
1255.59,1506.08,2608.84
1255.61,1502.88,2601.12
1255.63,1499.67,2601.12
1255.64,1496.47,2597.27
1255.66,1490.06,2589.55
1255.68,1483.65,2585.69
1255.7,1480.45,2581.83
1255.71,1474.04,2577.98
1255.72,1464.42,2570.26
1255.74,1461.22,2566.4
1255.76,1458.01,2566.4
1255.77,1454.81,2566.4
1255.79,1451.61,2562.54
1255.81,1441.99,2558.69
1255.83,1435.58,2554.83
1255.85,1432.38,2554.83
1255.86,1422.77,2550.97
1255.88,1422.77,2547.11
1255.89,1419.56,2547.11
1255.9,1413.15,2547.11
1255.92,1403.54,2539.39
1255.94,1393.93,2539.39
1255.96,1384.31,2535.54
1255.98,1377.9,2531.68
1255.99,1371.49,2527.82
1256.03,1371.49,2523.96
1256.05,1365.09,2523.96
1256.06,1358.68,2520.1
1256.07,1355.47,2516.25
1256.09,1349.06,2516.25
1256.11,1345.86,2512.39
1256.13,1345.86,2508.53
1256.14,1339.45,2508.53
1256.16,1336.25,2508.53
1256.18,1333.04,2508.53
1256.2,1323.43,2508.53
1256.21,1317.02,2504.67
1256.22,1313.82,2500.81
1256.24,1307.41,2496.96
1256.26,1301,2496.96
1256.27,1291.38,2496.96
1256.29,1278.57,2496.96
1256.31,1265.75,2496.96
1256.33,1246.52,2493.1
1256.35,1243.32,2493.1
1256.43,1243.32,2489.24
1256.44,1236.91,2489.24
1256.51,1233.7,2485.38
1256.52,1230.5,2481.52
1256.54,1230.5,2477.67
1256.57,1230.5,2473.81
1256.63,1227.3,2473.81
1256.94,1217.68,2473.81
1256.96,1201.66,2473.81
1256.98,1192.05,2473.81
1257.51,1192.05,2473.81
1258.5,1192.05,2473.81
1259.51,1192.05,2473.81
1260.51,1192.05,2473.81
1261.5,1179.23,2508.53
1261.82,1179.23,2516.25
1261.83,1179.23,2523.96
1261.84,1179.23,2527.82
1261.86,1179.23,2539.39
1261.88,1179.23,2547.11
1261.9,1179.23,2554.83
1261.93,1179.23,2562.54
1261.97,1179.23,2566.4
1262.08,1179.23,2570.26
1262.19,1179.23,2574.12
1262.21,1179.23,2581.83
1262.23,1179.23,2585.69
1262.25,1179.23,2589.55
1262.27,1179.23,2593.41
1262.28,1179.23,2601.12
1262.32,1176.02,2608.84
1262.34,1176.02,2612.7
1262.36,1176.02,2616.56
1262.41,1172.82,2616.56
1262.43,1172.82,2620.41
1262.44,1169.62,2624.27
1262.47,1169.62,2631.99
1262.48,1166.41,2631.99
1262.49,1166.41,2639.71
1262.51,1166.41,2643.56
1262.53,1166.41,2647.42
1262.55,1166.41,2655.14
1262.56,1166.41,2659
1262.58,1166.41,2666.71
1262.6,1166.41,2670.57
1262.62,1166.41,2674.43
1262.63,1166.41,2678.29
1262.7,1166.41,2682.14
1262.71,1166.41,2686
1262.75,1166.41,2689.86
1262.77,1166.41,2693.72
1262.79,1166.41,2697.58
1262.81,1166.41,2701.43
1262.83,1166.41,2705.29
1262.85,1166.41,2709.15
1262.88,1166.41,2713.01
1262.9,1166.41,2716.87
1263.07,1172.82,2724.58
1263.08,1179.23,2724.58
1263.1,1204.86,2736.16
1263.12,1230.5,2747.73
1263.14,1281.77,2774.74
1263.16,1297.79,2782.45
1263.18,1307.41,2786.31
1263.2,1310.61,2786.31
1263.31,1313.82,2786.31
1263.33,1320.22,2786.31
1263.35,1323.43,2786.31
1263.36,1326.63,2786.31
1263.38,1336.25,2786.31
1263.4,1345.86,2786.31
1263.42,1358.68,2786.31
1263.43,1365.09,2786.31
1263.44,1371.49,2786.31
1263.46,1374.7,2786.31
1263.48,1381.11,2786.31
1263.49,1384.31,2786.31
1263.51,1387.52,2786.31
1263.55,1393.93,2786.31
1263.57,1400.33,2786.31
1263.6,1413.15,2786.31
1263.62,1422.77,2786.31
1263.64,1435.58,2786.31
1263.66,1438.79,2786.31
1263.68,1441.99,2786.31
1263.71,1445.2,2786.31
1263.73,1448.4,2786.31
1263.74,1451.61,2786.31
1263.76,1454.81,2786.31
1263.78,1461.22,2786.31
1263.79,1461.22,2782.45
1263.81,1464.42,2782.45
1263.83,1467.63,2782.45
1263.85,1470.83,2778.6
1263.86,1474.04,2778.6
1263.9,1480.45,2774.74
1263.92,1483.65,2774.74
1263.94,1490.06,2770.88
1263.96,1493.26,2770.88
1263.98,1496.47,2770.88
1263.99,1499.67,2770.88
1264.03,1502.88,2770.88
1264.05,1506.08,2770.88
1264.07,1509.29,2770.88
1264.09,1512.49,2770.88
1264.11,1515.69,2770.88
1264.13,1518.9,2770.88
1264.15,1525.31,2770.88
1264.16,1534.92,2770.88
1264.18,1541.33,2770.88
1264.2,1550.94,2770.88
1264.21,1563.76,2770.88
1264.23,1576.58,2770.88
1264.24,1582.99,2770.88
1264.26,1595.8,2770.88
1264.28,1605.42,2770.88
1264.29,1615.03,2770.88
1264.31,1621.44,2770.88
1264.33,1631.05,2770.88
1264.35,1637.46,2770.88
1264.36,1640.67,2774.74
1264.38,1643.87,2774.74
1264.42,1647.08,2774.74
1264.44,1653.48,2774.74
1264.46,1659.89,2774.74
1264.48,1669.51,2774.74
1264.5,1675.92,2774.74
1264.51,1682.32,2774.74
1264.53,1688.73,2774.74
1264.55,1691.94,2774.74
1264.57,1704.76,2774.74
1264.59,1714.37,2778.6
1264.61,1717.57,2778.6
1264.63,1727.19,2778.6
1264.65,1730.39,2778.6
1264.66,1740,2778.6
1264.68,1749.62,2778.6
1264.7,1756.03,2778.6
1264.71,1759.23,2778.6
1264.73,1762.43,2778.6
1264.74,1768.84,2778.6
1264.76,1772.05,2778.6
1265.51,1772.05,2778.6
1265.53,1768.84,2778.6
1265.54,1762.43,2778.6
1265.56,1759.23,2778.6
1265.58,1752.82,2778.6
1265.59,1746.41,2778.6
1265.61,1743.21,2778.6
1265.63,1733.6,2778.6
1265.65,1723.98,2778.6
1265.66,1714.37,2778.6
1265.68,1704.76,2778.6
1265.7,1685.53,2778.6
1265.72,1672.71,2778.6
1265.74,1659.89,2770.88
1265.76,1653.48,2770.88
1265.96,1650.28,2770.88
1265.98,1647.08,2770.88
1266.01,1640.67,2770.88
1266.04,1637.46,2770.88
1266.06,1634.26,2770.88
1266.08,1627.85,2770.88
1266.11,1621.44,2770.88
1266.15,1615.03,2770.88
1266.17,1611.83,2770.88
1266.18,1602.21,2770.88
1266.2,1595.8,2770.88
1266.22,1586.19,2770.88
1266.24,1576.58,2770.88
1266.28,1573.37,2767.02
1266.3,1570.17,2767.02
1266.31,1566.96,2767.02
1266.33,1560.56,2767.02
1266.35,1557.35,2767.02
1266.37,1550.94,2767.02
1266.39,1538.13,2767.02
1266.43,1518.9,2767.02
1266.45,1515.69,2767.02
1266.46,1499.67,2763.16
1266.48,1486.85,2763.16
1266.5,1477.24,2759.31
1266.52,1470.83,2759.31
1266.53,1458.01,2755.45
1266.54,1448.4,2755.45
1266.56,1438.79,2755.45
1266.58,1435.58,2755.45
1266.59,1432.38,2755.45
1266.61,1425.97,2755.45
1266.63,1422.77,2755.45
1266.65,1416.36,2755.45
1266.67,1406.74,2755.45
1266.7,1381.11,2755.45
1266.71,1377.9,2755.45
1266.78,1371.49,2755.45
1266.8,1358.68,2755.45
1266.81,1349.06,2755.45
1266.83,1336.25,2755.45
1266.84,1329.84,2755.45
1266.86,1320.22,2755.45
1266.88,1313.82,2755.45
1266.89,1307.41,2755.45
1266.93,1301,2755.45
1266.95,1297.79,2755.45
1266.96,1291.38,2755.45
1266.98,1284.98,2755.45
1267,1281.77,2755.45
1267.03,1278.57,2755.45
1267.04,1275.36,2755.45
1267.06,1268.95,2755.45
1267.08,1256.14,2751.59
1267.09,1246.52,2747.73
1267.11,1243.32,2747.73
1267.13,1236.91,2743.87
1267.15,1233.7,2743.87
1267.17,1230.5,2743.87
1267.19,1230.5,2740.02
1267.25,1224.09,2740.02
1267.26,1211.27,2740.02
1267.28,1204.86,2740.02
1267.3,1201.66,2740.02
1267.31,1198.46,2740.02
1267.43,1195.25,2740.02
1267.45,1192.05,2736.16
1267.46,1182.43,2732.3
1267.48,1179.23,2732.3
1267.5,1172.82,2732.3
1267.54,1169.62,2728.44
1267.56,1166.41,2724.58
1267.58,1160,2716.87
1267.6,1153.59,2709.15
1267.63,1150.39,2705.29
1267.65,1143.98,2701.43
1267.69,1143.98,2693.72
1267.73,1140.78,2693.72
1267.75,1140.78,2689.86
1267.83,1140.78,2682.14
1267.84,1140.78,2678.29
1267.86,1140.78,2670.57
1267.88,1140.78,2659
1267.89,1140.78,2647.42
1267.91,1140.78,2643.56
1267.93,1143.98,2635.85
1267.95,1143.98,2631.99
1268,1143.98,2628.13
1268.02,1143.98,2624.27
1268.14,1150.39,2620.41
1268.18,1153.59,2616.56
1268.23,1153.59,2612.7
1268.26,1153.59,2608.84
1268.28,1153.59,2604.98
1268.32,1153.59,2601.12
1268.51,1156.8,2601.12
1268.53,1156.8,2597.27
1268.55,1156.8,2589.55
1268.56,1160,2585.69
1268.58,1163.21,2577.98
1268.6,1166.41,2574.12
1268.61,1166.41,2570.26
1268.65,1166.41,2566.4
1268.67,1166.41,2562.54
1268.68,1169.62,2558.69
1268.69,1169.62,2554.83
1268.71,1169.62,2550.97
1268.73,1169.62,2547.11
1268.74,1169.62,2543.25
1268.76,1169.62,2535.54
1268.78,1172.82,2531.68
1268.8,1172.82,2527.82
1268.82,1172.82,2523.96
1269.08,1176.02,2523.96
1269.1,1179.23,2516.25
1269.11,1179.23,2508.53
1269.13,1179.23,2504.67
1269.15,1182.43,2500.81
1269.51,1182.43,2500.81
1270.51,1182.43,2500.81
1271.51,1182.43,2500.81
1272.5,1182.43,2500.81
1273.51,1182.43,2500.81
1274.43,1179.23,2508.53
1274.52,1179.23,2508.53
1274.66,1176.02,2512.39
1274.68,1172.82,2516.25
1274.71,1172.82,2520.1
1274.73,1169.62,2520.1
1274.89,1169.62,2523.96
1274.91,1166.41,2523.96
1274.98,1163.21,2523.96
1275,1163.21,2527.82
1275.02,1160,2531.68
1275.04,1153.59,2535.54
1275.06,1153.59,2539.39
1275.08,1150.39,2539.39
1275.1,1147.18,2539.39
1275.11,1143.98,2547.11
1275.13,1140.78,2547.11
1275.15,1134.37,2550.97
1275.16,1134.37,2554.83
1275.18,1131.16,2554.83
1275.19,1127.96,2554.83
1275.28,1124.75,2554.83
1275.3,1121.55,2554.83
1275.31,1121.55,2558.69
1275.33,1118.35,2558.69
1275.35,1115.14,2562.54
